22,-1,1680,603,58,127,1,-1,-1,-1
22,-1,479,546,39,109,1,-1,-1,-1
23,-1,1443,546,43,92,1,-1,-1,-1
23,-1,1772,605,59,137,1,-1,-1,-1
23,-1,1682,607,56,121,1,-1,-1,-1
23,-1,467,549,40,111,1,-1,-1,-1
24,-1,464,547,45,113,1,-1,-1,-1
24,-1,1441,530,41,113,1,-1,-1,-1
24,-1,1780,603,57,132,1,-1,-1,-1
24,-1,1354,544,38,84,1,-1,-1,-1
25,-1,1433,542,47,103,1,-1,-1,-1
25,-1,460,555,43,108,1,-1,-1,-1
25,-1,1334,562,45,71,1,-1,-1,-1
26,-1,1442,544,43,105,1,-1,-1,-1
26,-1,1337,559,41,74,1,-1,-1,-1
26,-1,468,552,37,109,1,-1,-1,-1
26,-1,1812,613,57,116,1,-1,-1,-1
27,-1,449,549,49,113,1,-1,-1,-1
27,-1,1437,548,47,102,1,-1,-1,-1
27,-1,1340,563,40,74,1,-1,-1,-1
27,-1,1716,623,81,146,1,-1,-1,-1
27,-1,536,547,38,99,1,-1,-1,-1
28,-1,1449,545,45,107,1,-1,-1,-1
28,-1,454,547,43,120,1,-1,-1,-1
28,-1,1723,624,57,142,1,-1,-1,-1
28,-1,1831,622,53,141,1,-1,-1,-1
29,-1,1442,543,51,122,1,-1,-1,-1
29,-1,1824,616,72,159,1,-1,-1,-1
29,-1,1336,564,44,86,1,-1,-1,-1
29,-1,1572,539,31,83,1,-1,-1,-1
29,-1,1722,625,60,137,1,-1,-1,-1
29,-1,448,546,40,119,1,-1,-1,-1
29,-1,1300,565,28,63,1,-1,-1,-1
30,-1,1833,616,70,159,1,-1,-1,-1
30,-1,1450,542,46,132,1,-1,-1,-1
30,-1,1727,624,67,140,1,-1,-1,-1
30,-1,1331,564,48,84,1,-1,-1,-1
30,-1,1579,538,30,89,1,-1,-1,-1
30,-1,450,542,39,130,1,-1,-1,-1
31,-1,1859,630,48,142,1,-1,-1,-1
31,-1,1758,634,53,125,1,-1,-1,-1
31,-1,1466,554,32,109,1,-1,-1,-1
32,-1,1764,638,67,132,1,-1,-1,-1
32,-1,1861,641,49,129,1,-1,-1,-1
32,-1,630,537,33,94,1,-1,-1,-1
32,-1,459,545,41,132,1,-1,-1,-1
32,-1,580,551,29,90,1,-1,-1,-1
33,-1,1467,538,51,131,1,-1,-1,-1
33,-1,1765,625,73,144,1,-1,-1,-1
33,-1,1868,624,48,149,1,-1,-1,-1
34,-1,1766,628,69,151,1,-1,-1,-1
34,-1,1470,543,46,129,1,-1,-1,-1
34,-1,1193,501,28,59,1,-1,-1,-1
35,-1,1767,628,74,156,1,-1,-1,-1
35,-1,1468,545,43,125,1,-1,-1,-1
35,-1,446,534,42,127,1,-1,-1,-1
35,-1,573,542,28,83,1,-1,-1,-1
36,-1,1469,535,48,128,1,-1,-1,-1
36,-1,1826,629,61,139,1,-1,-1,-1
36,-1,646,544,29,79,1,-1,-1,-1
37,-1,1812,626,74,158,1,-1,-1,-1
37,-1,1468,540,49,130,1,-1,-1,-1
37,-1,448,533,43,125,1,-1,-1,-1
37,-1,644,541,30,76,1,-1,-1,-1
38,-1,1471,542,47,124,1,-1,-1,-1
38,-1,1810,626,82,162,1,-1,-1,-1
39,-1,1822,626,80,168,1,-1,-1,-1
39,-1,1471,539,47,133,1,-1,-1,-1
39,-1,1595,516,27,71,1,-1,-1,-1
39,-1,643,503,33,97,1,-1,-1,-1
39,-1,781,504,27,59,1,-1,-1,-1
40,-1,1833,627,75,172,1,-1,-1,-1
40,-1,1475,539,46,127,1,-1,-1,-1
41,-1,1849,633,63,169,1,-1,-1,-1
41,-1,1478,544,48,125,1,-1,-1,-1
41,-1,440,524,48,131,1,-1,-1,-1
42,-1,449,527,45,133,1,-1,-1,-1
42,-1,1860,634,58,171,1,-1,-1,-1
43,-1,1864,639,56,168,1,-1,-1,-1
43,-1,452,537,43,122,1,-1,-1,-1
45,-1,449,531,44,125,1,-1,-1,-1
45,-1,564,541,31,77,1,-1,-1,-1
45,-1,1086,481,16,32,1,-1,-1,-1
46,-1,1548,523,51,151,1,-1,-1,-1
46,-1,1084,481,17,33,1,-1,-1,-1
46,-1,1179,481,16,35,1,-1,-1,-1
47,-1,1536,541,47,135,1,-1,-1,-1
47,-1,451,530,44,126,1,-1,-1,-1
47,-1,1082,483,16,32,1,-1,-1,-1
48,-1,1543,544,44,142,1,-1,-1,-1
48,-1,451,539,42,120,1,-1,-1,-1
48,-1,1359,576,49,76,1,-1,-1,-1
48,-1,575,548,30,76,1,-1,-1,-1
49,-1,580,542,28,83,1,-1,-1,-1
49,-1,1591,525,24,50,1,-1,-1,-1
49,-1,1536,550,43,127,1,-1,-1,-1
49,-1,1527,565,48,137,1,-1,-1,-1
50,-1,442,545,47,123,1,-1,-1,-1
50,-1,578,541,29,83,1,-1,-1,-1
50,-1,1538,544,48,147,1,-1,-1,-1
50,-1,1358,575,55,79,1,-1,-1,-1
50,-1,1179,478,17,38,1,-1,-1,-1
51,-1,451,549,45,122,1,-1,-1,-1
51,-1,1538,565,53,143,1,-1,-1,-1
51,-1,581,542,30,87,1,-1,-1,-1
51,-1,1367,577,51,75,1,-1,-1,-1
51,-1,363,544,39,124,1,-1,-1,-1
52,-1,585,546,28,82,1,-1,-1,-1
52,-1,1372,577,43,78,1,-1,-1,-1
52,-1,453,550,43,119,1,-1,-1,-1
52,-1,360,546,37,117,1,-1,-1,-1
52,-1,1538,563,54,141,1,-1,-1,-1
53,-1,456,552,42,120,1,-1,-1,-1
53,-1,586,556,25,73,1,-1,-1,-1
53,-1,1371,577,43,76,1,-1,-1,-1
53,-1,361,546,34,117,1,-1,-1,-1
54,-1,455,549,45,119,1,-1,-1,-1
54,-1,584,552,30,80,1,-1,-1,-1
54,-1,1554,576,47,128,1,-1,-1,-1
54,-1,356,549,34,112,1,-1,-1,-1
55,-1,447,551,44,120,1,-1,-1,-1
55,-1,1558,568,52,140,1,-1,-1,-1
55,-1,578,548,30,84,1,-1,-1,-1
55,-1,356,551,39,118,1,-1,-1,-1
55,-1,1281,498,28,59,1,-1,-1,-1
55,-1,1380,501,24,58,1,-1,-1,-1
56,-1,577,546,32,88,1,-1,-1,-1
56,-1,451,556,40,111,1,-1,-1,-1
56,-1,1569,569,51,142,1,-1,-1,-1
56,-1,355,554,35,111,1,-1,-1,-1
57,-1,440,547,44,123,1,-1,-1,-1
57,-1,1570,561,55,147,1,-1,-1,-1
57,-1,573,541,34,94,1,-1,-1,-1
57,-1,342,544,42,126,1,-1,-1,-1
57,-1,781,503,24,63,1,-1,-1,-1
57,-1,1381,571,45,83,1,-1,-1,-1
58,-1,442,545,45,122,1,-1,-1,-1
58,-1,572,544,32,88,1,-1,-1,-1
58,-1,1567,558,55,152,1,-1,-1,-1
58,-1,342,539,40,130,1,-1,-1,-1
58,-1,1380,577,44,74,1,-1,-1,-1
59,-1,571,542,34,89,1,-1,-1,-1
59,-1,772,498,26,65,1,-1,-1,-1
59,-1,442,537,41,122,1,-1,-1,-1
59,-1,1571,579,50,124,1,-1,-1,-1
59,-1,348,535,38,132,1,-1,-1,-1
59,-1,1384,581,42,68,1,-1,-1,-1
60,-1,570,537,32,89,1,-1,-1,-1
60,-1,1567,558,57,155,1,-1,-1,-1
60,-1,1387,574,44,78,1,-1,-1,-1
60,-1,451,536,41,126,1,-1,-1,-1
60,-1,779,507,21,54,1,-1,-1,-1
61,-1,569,539,34,93,1,-1,-1,-1
61,-1,1391,575,42,80,1,-1,-1,-1
61,-1,1580,540,47,160,1,-1,-1,-1
61,-1,449,531,44,128,1,-1,-1,-1
61,-1,345,526,42,140,1,-1,-1,-1
61,-1,781,505,21,55,1,-1,-1,-1
62,-1,1583,559,55,153,1,-1,-1,-1
62,-1,568,543,31,86,1,-1,-1,-1
62,-1,1394,574,41,80,1,-1,-1,-1
62,-1,347,540,42,127,1,-1,-1,-1
62,-1,451,539,38,111,1,-1,-1,-1
63,-1,345,544,38,137,1,-1,-1,-1
63,-1,566,555,30,85,1,-1,-1,-1
63,-1,463,556,33,103,1,-1,-1,-1
63,-1,1598,545,47,147,1,-1,-1,-1
64,-1,439,532,42,127,1,-1,-1,-1
64,-1,1592,572,52,143,1,-1,-1,-1
64,-1,564,538,33,95,1,-1,-1,-1
64,-1,1385,576,44,76,1,-1,-1,-1
64,-1,355,530,43,140,1,-1,-1,-1
65,-1,568,547,32,92,1,-1,-1,-1
65,-1,1600,572,51,141,1,-1,-1,-1
65,-1,451,536,37,127,1,-1,-1,-1
65,-1,352,527,41,153,1,-1,-1,-1
66,-1,565,545,31,103,1,-1,-1,-1
66,-1,458,547,36,126,1,-1,-1,-1
66,-1,353,537,45,157,1,-1,-1,-1
66,-1,1614,567,58,142,1,-1,-1,-1
66,-1,1387,578,47,77,1,-1,-1,-1
67,-1,560,542,31,91,1,-1,-1,-1
67,-1,1622,579,59,143,1,-1,-1,-1
67,-1,459,538,35,114,1,-1,-1,-1
67,-1,358,533,43,140,1,-1,-1,-1
67,-1,264,534,48,142,1,-1,-1,-1
68,-1,1624,566,58,150,1,-1,-1,-1
68,-1,359,542,48,146,1,-1,-1,-1
68,-1,461,547,33,106,1,-1,-1,-1
68,-1,559,548,32,97,1,-1,-1,-1
68,-1,1391,575,43,77,1,-1,-1,-1
68,-1,772,493,25,76,1,-1,-1,-1
69,-1,557,550,37,93,1,-1,-1,-1
69,-1,1630,573,55,155,1,-1,-1,-1
69,-1,473,547,33,98,1,-1,-1,-1
69,-1,361,541,47,139,1,-1,-1,-1
69,-1,251,533,50,156,1,-1,-1,-1
69,-1,1391,595,45,77,1,-1,-1,-1
70,-1,553,545,37,98,1,-1,-1,-1
70,-1,1628,571,61,155,1,-1,-1,-1
70,-1,470,547,31,100,1,-1,-1,-1
70,-1,363,545,46,140,1,-1,-1,-1
70,-1,249,534,50,153,1,-1,-1,-1
71,-1,463,549,31,96,1,-1,-1,-1
71,-1,549,547,37,97,1,-1,-1,-1
71,-1,358,545,47,136,1,-1,-1,-1
71,-1,1275,502,25,55,1,-1,-1,-1
71,-1,1391,577,33,72,1,-1,-1,-1
72,-1,547,546,34,93,1,-1,-1,-1
72,-1,467,548,29,96,1,-1,-1,-1
72,-1,1283,503,24,56,1,-1,-1,-1
72,-1,1641,577,54,146,1,-1,-1,-1
72,-1,374,539,42,144,1,-1,-1,-1
73,-1,541,535,39,107,1,-1,-1,-1
73,-1,461,546,31,93,1,-1,-1,-1
73,-1,1641,575,59,162,1,-1,-1,-1
73,-1,349,534,48,146,1,-1,-1,-1
73,-1,1286,504,25,59,1,-1,-1,-1
74,-1,1648,571,55,157,1,-1,-1,-1
74,-1,455,547,34,90,1,-1,-1,-1
74,-1,541,541,41,103,1,-1,-1,-1
74,-1,348,535,47,146,1,-1,-1,-1
74,-1,1385,592,49,82,1,-1,-1,-1
74,-1,773,497,25,65,1,-1,-1,-1
74,-1,1598,518,21,50,1,-1,-1,-1
74,-1,1388,572,37,81,1,-1,-1,-1
75,-1,539,541,41,104,1,-1,-1,-1
75,-1,1654,574,53,157,1,-1,-1,-1
75,-1,463,548,33,90,1,-1,-1,-1
75,-1,342,524,48,160,1,-1,-1,-1
75,-1,1595,522,21,46,1,-1,-1,-1
75,-1,1290,503,27,58,1,-1,-1,-1
75,-1,1387,594,48,78,1,-1,-1,-1
76,-1,535,535,42,112,1,-1,-1,-1
76,-1,1658,573,53,167,1,-1,-1,-1
76,-1,466,545,33,91,1,-1,-1,-1
76,-1,350,528,49,152,1,-1,-1,-1
76,-1,1591,519,25,51,1,-1,-1,-1
76,-1,1278,501,26,61,1,-1,-1,-1
76,-1,771,496,24,66,1,-1,-1,-1
77,-1,534,534,46,115,1,-1,-1,-1
77,-1,467,547,36,87,1,-1,-1,-1
77,-1,1657,578,57,167,1,-1,-1,-1
77,-1,349,528,47,149,1,-1,-1,-1
77,-1,1192,505,28,59,1,-1,-1,-1
77,-1,1589,521,27,45,1,-1,-1,-1
78,-1,1659,580,60,170,1,-1,-1,-1
78,-1,358,530,50,151,1,-1,-1,-1
78,-1,465,543,35,94,1,-1,-1,-1
78,-1,530,534,45,113,1,-1,-1,-1
78,-1,1382,595,52,80,1,-1,-1,-1
78,-1,766,499,26,62,1,-1,-1,-1
78,-1,249,526,46,153,1,-1,-1,-1
78,-1,1589,518,27,51,1,-1,-1,-1
79,-1,1659,581,68,168,1,-1,-1,-1
79,-1,358,536,48,138,1,-1,-1,-1
79,-1,474,547,40,98,1,-1,-1,-1
79,-1,1194,500,26,61,1,-1,-1,-1
79,-1,1279,497,29,60,1,-1,-1,-1
79,-1,519,535,47,113,1,-1,-1,-1
79,-1,1380,604,51,72,1,-1,-1,-1
79,-1,1586,521,24,44,1,-1,-1,-1
80,-1,1662,575,67,174,1,-1,-1,-1
80,-1,471,550,41,103,1,-1,-1,-1
80,-1,367,543,46,130,1,-1,-1,-1
80,-1,1191,503,26,58,1,-1,-1,-1
80,-1,522,538,44,113,1,-1,-1,-1
80,-1,762,494,26,65,1,-1,-1,-1
80,-1,1582,520,27,51,1,-1,-1,-1
81,-1,1659,571,71,179,1,-1,-1,-1
81,-1,464,548,39,103,1,-1,-1,-1
81,-1,373,541,41,129,1,-1,-1,-1
81,-1,1584,518,26,53,1,-1,-1,-1
81,-1,765,499,22,59,1,-1,-1,-1
81,-1,252,531,48,156,1,-1,-1,-1
81,-1,152,542,47,147,1,-1,-1,-1
82,-1,1656,577,77,177,1,-1,-1,-1
82,-1,459,547,43,105,1,-1,-1,-1
82,-1,375,542,41,129,1,-1,-1,-1
82,-1,1580,516,23,56,1,-1,-1,-1
82,-1,1289,493,25,64,1,-1,-1,-1
82,-1,1183,497,29,65,1,-1,-1,-1
82,-1,762,500,22,56,1,-1,-1,-1
82,-1,143,529,51,162,1,-1,-1,-1
82,-1,254,532,48,153,1,-1,-1,-1
83,-1,1658,576,75,176,1,-1,-1,-1
83,-1,455,546,43,108,1,-1,-1,-1
83,-1,372,544,44,130,1,-1,-1,-1
83,-1,138,518,58,178,1,-1,-1,-1
83,-1,1578,515,26,56,1,-1,-1,-1
83,-1,253,520,51,171,1,-1,-1,-1
83,-1,755,491,27,68,1,-1,-1,-1
83,-1,1293,497,25,60,1,-1,-1,-1
84,-1,1658,571,75,186,1,-1,-1,-1
84,-1,450,547,45,108,1,-1,-1,-1
84,-1,244,517,58,173,1,-1,-1,-1
84,-1,371,546,43,124,1,-1,-1,-1
84,-1,137,527,54,166,1,-1,-1,-1
84,-1,762,498,21,61,1,-1,-1,-1
84,-1,1580,513,23,57,1,-1,-1,-1
84,-1,127,447,1590,255,1,-1,-1,-1
84,-1,1291,492,27,67,1,-1,-1,-1
84,-1,1376,603,51,80,1,-1,-1,-1
84,-1,1182,468,22,52,1,-1,-1,-1
85,-1,1656,574,79,184,1,-1,-1,-1
85,-1,448,547,46,108,1,-1,-1,-1
85,-1,374,554,40,108,1,-1,-1,-1
85,-1,242,533,50,156,1,-1,-1,-1
85,-1,1580,518,24,56,1,-1,-1,-1
85,-1,140,547,43,133,1,-1,-1,-1
86,-1,1659,572,79,189,1,-1,-1,-1
86,-1,447,548,44,106,1,-1,-1,-1
86,-1,366,550,37,108,1,-1,-1,-1
86,-1,235,539,48,148,1,-1,-1,-1
86,-1,753,492,25,68,1,-1,-1,-1
86,-1,1176,474,21,46,1,-1,-1,-1
86,-1,1285,496,27,58,1,-1,-1,-1
87,-1,1660,579,78,180,1,-1,-1,-1
87,-1,445,548,45,110,1,-1,-1,-1
87,-1,363,554,36,107,1,-1,-1,-1
87,-1,237,542,44,146,1,-1,-1,-1
87,-1,1579,521,25,48,1,-1,-1,-1
87,-1,1285,498,25,57,1,-1,-1,-1
87,-1,1177,496,29,63,1,-1,-1,-1
88,-1,1662,579,78,182,1,-1,-1,-1
88,-1,445,550,42,107,1,-1,-1,-1
88,-1,372,553,38,107,1,-1,-1,-1
88,-1,1577,517,23,52,1,-1,-1,-1
88,-1,1183,500,27,60,1,-1,-1,-1
88,-1,1282,502,23,53,1,-1,-1,-1
88,-1,1498,509,21,53,1,-1,-1,-1
89,-1,1665,582,78,179,1,-1,-1,-1
89,-1,439,547,46,115,1,-1,-1,-1
89,-1,374,552,38,105,1,-1,-1,-1
89,-1,1374,620,46,77,1,-1,-1,-1
89,-1,1575,519,23,55,1,-1,-1,-1
89,-1,738,484,32,82,1,-1,-1,-1
90,-1,436,548,45,118,1,-1,-1,-1
90,-1,1674,584,72,185,1,-1,-1,-1
90,-1,363,550,40,110,1,-1,-1,-1
90,-1,1374,617,45,79,1,-1,-1,-1
90,-1,1578,523,21,49,1,-1,-1,-1
90,-1,743,492,29,75,1,-1,-1,-1
90,-1,231,561,55,147,1,-1,-1,-1
91,-1,433,550,45,123,1,-1,-1,-1
91,-1,1673,580,74,192,1,-1,-1,-1
91,-1,367,554,39,108,1,-1,-1,-1
91,-1,234,564,56,143,1,-1,-1,-1
91,-1,115,560,48,151,1,-1,-1,-1
91,-1,743,490,30,78,1,-1,-1,-1
91,-1,1362,623,59,72,1,-1,-1,-1
91,-1,1576,523,21,49,1,-1,-1,-1
91,-1,1182,504,23,60,1,-1,-1,-1
92,-1,431,550,42,127,1,-1,-1,-1
92,-1,240,573,59,135,1,-1,-1,-1
92,-1,373,559,37,102,1,-1,-1,-1
92,-1,1670,581,78,193,1,-1,-1,-1
92,-1,124,572,45,140,1,-1,-1,-1
92,-1,1362,622,63,81,1,-1,-1,-1
92,-1,1282,504,23,57,1,-1,-1,-1
92,-1,1577,521,21,57,1,-1,-1,-1
93,-1,236,564,59,145,1,-1,-1,-1
93,-1,368,562,37,103,1,-1,-1,-1
93,-1,123,561,47,152,1,-1,-1,-1
93,-1,1172,496,23,62,1,-1,-1,-1
93,-1,1576,518,22,59,1,-1,-1,-1
93,-1,434,553,40,126,1,-1,-1,-1
93,-1,1281,496,23,63,1,-1,-1,-1
94,-1,230,566,61,144,1,-1,-1,-1
94,-1,132,567,49,147,1,-1,-1,-1
94,-1,372,566,38,100,1,-1,-1,-1
94,-1,1709,606,76,178,1,-1,-1,-1
94,-1,1167,502,21,55,1,-1,-1,-1
94,-1,1278,502,22,55,1,-1,-1,-1
94,-1,1369,629,52,72,1,-1,-1,-1
94,-1,34,585,54,153,1,-1,-1,-1
94,-1,439,558,37,117,1,-1,-1,-1
95,-1,228,561,59,150,1,-1,-1,-1
95,-1,362,562,44,109,1,-1,-1,-1
95,-1,1712,612,72,180,1,-1,-1,-1
95,-1,1162,505,20,57,1,-1,-1,-1
95,-1,1278,503,22,57,1,-1,-1,-1
95,-1,433,557,40,123,1,-1,-1,-1
96,-1,1161,505,21,63,1,-1,-1,-1
96,-1,362,558,43,117,1,-1,-1,-1
96,-1,226,563,56,149,1,-1,-1,-1
96,-1,1278,505,21,57,1,-1,-1,-1
96,-1,1710,603,80,190,1,-1,-1,-1
96,-1,1504,521,20,59,1,-1,-1,-1
96,-1,353,571,45,121,1,-1,-1,-1
96,-1,1576,521,21,57,1,-1,-1,-1
97,-1,1165,507,20,63,1,-1,-1,-1
97,-1,224,563,59,146,1,-1,-1,-1
97,-1,357,558,44,117,1,-1,-1,-1
97,-1,1708,601,77,199,1,-1,-1,-1
97,-1,444,553,38,126,1,-1,-1,-1
97,-1,142,565,56,150,1,-1,-1,-1
97,-1,1280,505,20,57,1,-1,-1,-1
98,-1,1708,610,80,198,1,-1,-1,-1
98,-1,233,568,58,147,1,-1,-1,-1
98,-1,349,567,45,133,1,-1,-1,-1
98,-1,1171,506,19,59,1,-1,-1,-1
98,-1,1277,507,22,57,1,-1,-1,-1
98,-1,364,565,35,100,1,-1,-1,-1
98,-1,446,551,35,128,1,-1,-1,-1
99,-1,1706,607,86,208,1,-1,-1,-1
99,-1,229,574,55,135,1,-1,-1,-1
99,-1,346,572,48,127,1,-1,-1,-1
99,-1,136,574,49,142,1,-1,-1,-1
99,-1,1174,500,20,58,1,-1,-1,-1
99,-1,1277,500,21,60,1,-1,-1,-1
99,-1,369,564,37,103,1,-1,-1,-1
100,-1,246,580,50,129,1,-1,-1,-1
100,-1,1709,602,84,215,1,-1,-1,-1
100,-1,346,569,46,133,1,-1,-1,-1
100,-1,139,576,52,143,1,-1,-1,-1
100,-1,1155,500,22,61,1,-1,-1,-1
100,-1,1270,499,22,67,1,-1,-1,-1
100,-1,1369,632,39,77,1,-1,-1,-1
101,-1,239,577,55,130,1,-1,-1,-1
101,-1,136,577,59,144,1,-1,-1,-1
101,-1,1712,612,84,206,1,-1,-1,-1
101,-1,1173,505,20,59,1,-1,-1,-1
101,-1,347,569,47,129,1,-1,-1,-1
101,-1,1267,507,20,64,1,-1,-1,-1
101,-1,1109,504,22,52,1,-1,-1,-1
101,-1,371,571,32,80,1,-1,-1,-1
102,-1,135,579,58,143,1,-1,-1,-1
102,-1,1715,615,84,203,1,-1,-1,-1
102,-1,255,580,47,124,1,-1,-1,-1
102,-1,1179,500,22,60,1,-1,-1,-1
102,-1,341,572,46,128,1,-1,-1,-1
102,-1,1262,499,23,66,1,-1,-1,-1
102,-1,668,521,25,62,1,-1,-1,-1
102,-1,1368,631,41,78,1,-1,-1,-1
102,-1,1106,499,24,57,1,-1,-1,-1
103,-1,259,585,45,116,1,-1,-1,-1
103,-1,1716,615,88,204,1,-1,-1,-1
103,-1,339,568,45,135,1,-1,-1,-1
103,-1,1165,503,22,61,1,-1,-1,-1
103,-1,136,583,52,137,1,-1,-1,-1
103,-1,1270,498,23,66,1,-1,-1,-1
103,-1,1112,502,24,56,1,-1,-1,-1
104,-1,119,579,65,140,1,-1,-1,-1
104,-1,1711,629,91,192,1,-1,-1,-1
104,-1,248,581,49,117,1,-1,-1,-1
104,-1,348,549,41,133,1,-1,-1,-1
104,-1,333,566,49,136,1,-1,-1,-1
104,-1,665,513,27,67,1,-1,-1,-1
104,-1,1168,502,24,58,1,-1,-1,-1
105,-1,257,582,47,121,1,-1,-1,-1
105,-1,1165,506,22,56,1,-1,-1,-1
105,-1,136,575,55,146,1,-1,-1,-1
105,-1,1715,629,93,193,1,-1,-1,-1
105,-1,359,558,36,108,1,-1,-1,-1
105,-1,334,567,45,135,1,-1,-1,-1
105,-1,666,527,25,57,1,-1,-1,-1
105,-1,1487,522,24,63,1,-1,-1,-1
106,-1,1718,630,94,197,1,-1,-1,-1
106,-1,337,544,45,140,1,-1,-1,-1
106,-1,1174,500,21,57,1,-1,-1,-1
106,-1,1498,517,27,70,1,-1,-1,-1
106,-1,125,568,62,157,1,-1,-1,-1
106,-1,1263,501,23,63,1,-1,-1,-1
106,-1,656,520,27,58,1,-1,-1,-1
107,-1,1721,628,100,197,1,-1,-1,-1
107,-1,1173,505,23,56,1,-1,-1,-1
107,-1,1626,477,64,176,1,-1,-1,-1
107,-1,892,508,34,56,1,-1,-1,-1
107,-1,653,519,28,62,1,-1,-1,-1
107,-1,338,548,45,129,1,-1,-1,-1
107,-1,1098,504,26,59,1,-1,-1,-1
107,-1,249,581,48,119,1,-1,-1,-1
107,-1,126,565,64,161,1,-1,-1,-1
108,-1,1721,627,102,206,1,-1,-1,-1
108,-1,125,565,62,159,1,-1,-1,-1
108,-1,339,540,48,146,1,-1,-1,-1
108,-1,652,510,27,68,1,-1,-1,-1
108,-1,21,564,59,165,1,-1,-1,-1
108,-1,241,574,51,131,1,-1,-1,-1
108,-1,1196,499,21,60,1,-1,-1,-1
108,-1,1620,481,69,149,1,-1,-1,-1
108,-1,1269,497,25,70,1,-1,-1,-1
108,-1,1474,518,28,66,1,-1,-1,-1
108,-1,1097,498,25,64,1,-1,-1,-1
109,-1,147,571,57,150,1,-1,-1,-1
109,-1,1727,627,96,206,1,-1,-1,-1
109,-1,240,570,49,135,1,-1,-1,-1
109,-1,26,564,65,165,1,-1,-1,-1
109,-1,339,543,45,142,1,-1,-1,-1
109,-1,1181,501,24,58,1,-1,-1,-1
109,-1,1095,502,23,58,1,-1,-1,-1
110,-1,1725,633,101,212,1,-1,-1,-1
110,-1,239,568,50,141,1,-1,-1,-1
110,-1,1202,500,23,60,1,-1,-1,-1
110,-1,334,543,48,144,1,-1,-1,-1
110,-1,1088,494,26,73,1,-1,-1,-1
110,-1,149,566,56,149,1,-1,-1,-1
110,-1,1261,502,24,69,1,-1,-1,-1
110,-1,32,558,65,167,1,-1,-1,-1
110,-1,1468,525,28,60,1,-1,-1,-1
111,-1,1732,628,92,217,1,-1,-1,-1
111,-1,139,574,52,141,1,-1,-1,-1
