36,-1,1624,366,172,401,1,-1,-1,-1
36,-1,1338,466,74,187,1,-1,-1,-1
36,-1,1793,306,127,495,1,-1,-1,-1
37,-1,11,251,431,644,1,-1,-1,-1
37,-1,1624,367,171,403,1,-1,-1,-1
37,-1,1339,468,77,184,1,-1,-1,-1
37,-1,1790,303,130,493,1,-1,-1,-1
38,-1,15,251,437,643,1,-1,-1,-1
38,-1,1616,370,170,399,1,-1,-1,-1
38,-1,1336,466,73,187,1,-1,-1,-1
38,-1,1787,299,133,498,1,-1,-1,-1
39,-1,27,254,446,638,1,-1,-1,-1
39,-1,1614,368,167,403,1,-1,-1,-1
39,-1,1338,466,78,187,1,-1,-1,-1
39,-1,1782,302,138,499,1,-1,-1,-1
40,-1,79,265,405,625,1,-1,-1,-1
40,-1,1614,371,168,400,1,-1,-1,-1
40,-1,1341,467,76,185,1,-1,-1,-1
40,-1,1783,302,137,500,1,-1,-1,-1
41,-1,128,261,372,624,1,-1,-1,-1
41,-1,1611,369,171,407,1,-1,-1,-1
41,-1,1341,467,75,185,1,-1,-1,-1
41,-1,1779,301,141,505,1,-1,-1,-1
42,-1,160,268,345,622,1,-1,-1,-1
42,-1,1613,370,171,407,1,-1,-1,-1
42,-1,1341,466,76,187,1,-1,-1,-1
42,-1,1775,302,145,507,1,-1,-1,-1
43,-1,221,266,298,626,1,-1,-1,-1
43,-1,1611,361,165,423,1,-1,-1,-1
43,-1,1340,466,79,188,1,-1,-1,-1
43,-1,1774,303,146,508,1,-1,-1,-1
44,-1,1335,468,79,187,1,-1,-1,-1
44,-1,1613,360,164,425,1,-1,-1,-1
44,-1,263,250,260,629,1,-1,-1,-1
44,-1,1776,303,144,513,1,-1,-1,-1
45,-1,279,235,253,642,1,-1,-1,-1
45,-1,1339,467,76,188,1,-1,-1,-1
45,-1,1612,360,162,425,1,-1,-1,-1
45,-1,1774,302,146,510,1,-1,-1,-1
46,-1,289,233,253,634,1,-1,-1,-1
46,-1,1340,467,75,188,1,-1,-1,-1
46,-1,1608,365,170,419,1,-1,-1,-1
46,-1,1773,302,147,512,1,-1,-1,-1
46,-1,1415,461,64,169,1,-1,-1,-1
47,-1,308,232,249,635,1,-1,-1,-1
47,-1,1610,360,170,426,1,-1,-1,-1
47,-1,1340,468,75,187,1,-1,-1,-1
47,-1,1774,296,146,516,1,-1,-1,-1
48,-1,1607,360,172,426,1,-1,-1,-1
48,-1,1342,467,72,188,1,-1,-1,-1
48,-1,334,245,237,621,1,-1,-1,-1
48,-1,1780,291,140,522,1,-1,-1,-1
48,-1,1417,461,63,169,1,-1,-1,-1
49,-1,1605,360,171,427,1,-1,-1,-1
49,-1,344,261,249,596,1,-1,-1,-1
49,-1,1346,466,71,188,1,-1,-1,-1
49,-1,1776,286,144,527,1,-1,-1,-1
49,-1,1424,459,60,169,1,-1,-1,-1
50,-1,1599,357,179,432,1,-1,-1,-1
50,-1,346,279,280,578,1,-1,-1,-1
50,-1,1342,467,72,186,1,-1,-1,-1
50,-1,1777,282,143,539,1,-1,-1,-1
51,-1,348,275,320,581,1,-1,-1,-1
51,-1,1597,366,182,426,1,-1,-1,-1
51,-1,1342,468,74,185,1,-1,-1,-1
52,-1,354,286,356,570,1,-1,-1,-1
52,-1,1599,361,172,435,1,-1,-1,-1
52,-1,1342,467,74,188,1,-1,-1,-1
53,-1,381,308,337,546,1,-1,-1,-1
53,-1,1590,361,187,430,1,-1,-1,-1
53,-1,1344,467,76,188,1,-1,-1,-1
54,-1,388,301,336,554,1,-1,-1,-1
54,-1,1586,359,188,437,1,-1,-1,-1
54,-1,1340,468,78,187,1,-1,-1,-1
55,-1,1581,363,182,432,1,-1,-1,-1
55,-1,392,321,330,534,1,-1,-1,-1
55,-1,1340,469,78,186,1,-1,-1,-1
56,-1,1576,365,190,419,1,-1,-1,-1
56,-1,1338,470,80,186,1,-1,-1,-1
56,-1,417,412,284,442,1,-1,-1,-1
57,-1,1578,356,180,440,1,-1,-1,-1
57,-1,1338,470,79,185,1,-1,-1,-1
57,-1,445,250,283,603,1,-1,-1,-1
58,-1,1573,356,183,435,1,-1,-1,-1
58,-1,1338,470,78,186,1,-1,-1,-1
58,-1,489,249,250,603,1,-1,-1,-1
59,-1,1563,351,190,445,1,-1,-1,-1
59,-1,1338,470,78,186,1,-1,-1,-1
59,-1,521,251,261,598,1,-1,-1,-1
60,-1,1563,346,192,454,1,-1,-1,-1
60,-1,1340,470,75,186,1,-1,-1,-1
60,-1,537,254,272,590,1,-1,-1,-1
61,-1,1340,471,76,186,1,-1,-1,-1
61,-1,1552,353,200,444,1,-1,-1,-1
61,-1,540,253,255,590,1,-1,-1,-1
62,-1,559,245,272,595,1,-1,-1,-1
62,-1,1341,470,75,186,1,-1,-1,-1
62,-1,1563,358,194,444,1,-1,-1,-1
62,-1,1515,365,179,446,1,-1,-1,-1
63,-1,564,246,297,605,1,-1,-1,-1
63,-1,1341,468,76,189,1,-1,-1,-1
63,-1,1503,361,197,445,1,-1,-1,-1
63,-1,1751,276,169,541,1,-1,-1,-1
64,-1,583,237,278,619,1,-1,-1,-1
64,-1,1341,468,77,190,1,-1,-1,-1
64,-1,1503,366,200,431,1,-1,-1,-1
65,-1,600,244,292,606,1,-1,-1,-1
65,-1,1340,468,75,190,1,-1,-1,-1
65,-1,1495,362,206,436,1,-1,-1,-1
65,-1,632,483,237,349,1,-1,-1,-1
66,-1,625,418,262,419,1,-1,-1,-1
66,-1,1341,467,76,190,1,-1,-1,-1
66,-1,1492,363,211,433,1,-1,-1,-1
67,-1,1340,466,78,191,1,-1,-1,-1
67,-1,623,288,288,556,1,-1,-1,-1
67,-1,1490,366,216,440,1,-1,-1,-1
68,-1,1343,466,77,191,1,-1,-1,-1
68,-1,634,276,302,566,1,-1,-1,-1
68,-1,1495,364,206,446,1,-1,-1,-1
69,-1,1341,466,78,192,1,-1,-1,-1
69,-1,1491,368,208,448,1,-1,-1,-1
70,-1,1337,467,79,190,1,-1,-1,-1
70,-1,1487,366,207,449,1,-1,-1,-1
71,-1,1487,369,206,440,1,-1,-1,-1
71,-1,1336,466,80,191,1,-1,-1,-1
71,-1,427,469,85,179,1,-1,-1,-1
72,-1,1485,368,207,451,1,-1,-1,-1
72,-1,1337,466,78,191,1,-1,-1,-1
72,-1,719,315,249,486,1,-1,-1,-1
72,-1,424,466,93,204,1,-1,-1,-1
72,-1,20,523,63,133,1,-1,-1,-1
73,-1,1337,466,77,192,1,-1,-1,-1
73,-1,1490,366,201,455,1,-1,-1,-1
73,-1,426,462,92,216,1,-1,-1,-1
73,-1,731,311,237,492,1,-1,-1,-1
74,-1,1339,465,75,194,1,-1,-1,-1
74,-1,1481,369,209,449,1,-1,-1,-1
74,-1,424,465,95,214,1,-1,-1,-1
74,-1,22,522,62,133,1,-1,-1,-1
75,-1,1336,468,77,190,1,-1,-1,-1
75,-1,1491,364,199,460,1,-1,-1,-1
75,-1,16,519,70,140,1,-1,-1,-1
75,-1,422,466,95,203,1,-1,-1,-1
75,-1,1682,277,213,525,1,-1,-1,-1
76,-1,1336,467,77,192,1,-1,-1,-1
76,-1,1492,364,194,456,1,-1,-1,-1
76,-1,423,462,95,211,1,-1,-1,-1
76,-1,17,518,73,145,1,-1,-1,-1
76,-1,1680,277,215,527,1,-1,-1,-1
77,-1,1339,467,73,191,1,-1,-1,-1
77,-1,16,515,74,160,1,-1,-1,-1
77,-1,1491,365,194,448,1,-1,-1,-1
77,-1,422,457,95,212,1,-1,-1,-1
77,-1,1683,278,209,531,1,-1,-1,-1
78,-1,1338,466,76,191,1,-1,-1,-1
78,-1,799,333,267,466,1,-1,-1,-1
78,-1,422,451,91,224,1,-1,-1,-1
78,-1,16,517,71,153,1,-1,-1,-1
78,-1,1491,357,193,460,1,-1,-1,-1
78,-1,334,479,62,141,1,-1,-1,-1
79,-1,809,324,260,465,1,-1,-1,-1
79,-1,1337,462,70,196,1,-1,-1,-1
79,-1,1488,365,198,442,1,-1,-1,-1
79,-1,17,516,71,163,1,-1,-1,-1
79,-1,425,451,87,227,1,-1,-1,-1
79,-1,1677,283,213,524,1,-1,-1,-1
80,-1,813,321,256,455,1,-1,-1,-1
80,-1,1341,463,66,192,1,-1,-1,-1
80,-1,1485,352,200,454,1,-1,-1,-1
80,-1,16,516,71,158,1,-1,-1,-1
80,-1,427,455,81,204,1,-1,-1,-1
80,-1,1677,285,211,515,1,-1,-1,-1
81,-1,801,335,268,471,1,-1,-1,-1
81,-1,1483,352,201,452,1,-1,-1,-1
81,-1,1340,464,70,190,1,-1,-1,-1
81,-1,15,516,74,164,1,-1,-1,-1
81,-1,426,451,85,223,1,-1,-1,-1
81,-1,324,474,69,147,1,-1,-1,-1
82,-1,1472,360,212,444,1,-1,-1,-1
82,-1,847,306,208,480,1,-1,-1,-1
82,-1,1343,464,69,191,1,-1,-1,-1
82,-1,16,515,74,165,1,-1,-1,-1
82,-1,1643,274,229,579,1,-1,-1,-1
82,-1,429,450,86,225,1,-1,-1,-1
83,-1,879,311,181,458,1,-1,-1,-1
83,-1,1478,354,207,451,1,-1,-1,-1
83,-1,1342,466,73,188,1,-1,-1,-1
83,-1,1637,271,232,582,1,-1,-1,-1
83,-1,17,514,74,162,1,-1,-1,-1
83,-1,435,457,75,202,1,-1,-1,-1
84,-1,1466,348,219,453,1,-1,-1,-1
84,-1,888,310,182,472,1,-1,-1,-1
84,-1,1337,467,74,185,1,-1,-1,-1
84,-1,1638,264,231,589,1,-1,-1,-1
84,-1,17,517,73,161,1,-1,-1,-1
84,-1,437,543,64,136,1,-1,-1,-1
85,-1,1452,344,232,460,1,-1,-1,-1
85,-1,1339,467,76,183,1,-1,-1,-1
85,-1,1635,263,235,585,1,-1,-1,-1
85,-1,914,300,173,475,1,-1,-1,-1
85,-1,15,515,75,164,1,-1,-1,-1
86,-1,1455,338,228,468,1,-1,-1,-1
86,-1,1343,468,72,182,1,-1,-1,-1
86,-1,1637,262,237,589,1,-1,-1,-1
86,-1,923,295,182,464,1,-1,-1,-1
86,-1,14,514,75,166,1,-1,-1,-1
86,-1,437,463,86,198,1,-1,-1,-1
87,-1,1452,339,226,481,1,-1,-1,-1
87,-1,934,296,183,478,1,-1,-1,-1
87,-1,1636,263,235,592,1,-1,-1,-1
87,-1,1345,468,75,186,1,-1,-1,-1
87,-1,436,463,79,194,1,-1,-1,-1
88,-1,936,306,203,474,1,-1,-1,-1
88,-1,1636,259,235,596,1,-1,-1,-1
88,-1,1348,472,81,181,1,-1,-1,-1
88,-1,1451,348,214,467,1,-1,-1,-1
88,-1,438,468,75,184,1,-1,-1,-1
89,-1,944,310,217,469,1,-1,-1,-1
89,-1,1635,262,230,594,1,-1,-1,-1
89,-1,1349,471,71,180,1,-1,-1,-1
89,-1,427,459,89,222,1,-1,-1,-1
89,-1,331,465,72,178,1,-1,-1,-1
89,-1,1454,348,210,458,1,-1,-1,-1
90,-1,959,313,209,470,1,-1,-1,-1
90,-1,1347,470,69,181,1,-1,-1,-1
90,-1,1634,257,227,601,1,-1,-1,-1
90,-1,11,519,76,169,1,-1,-1,-1
90,-1,1449,342,211,479,1,-1,-1,-1
90,-1,420,453,86,223,1,-1,-1,-1
91,-1,962,317,214,458,1,-1,-1,-1
91,-1,1344,474,75,179,1,-1,-1,-1
91,-1,1632,259,224,604,1,-1,-1,-1
91,-1,423,455,85,222,1,-1,-1,-1
91,-1,1456,343,201,462,1,-1,-1,-1
91,-1,12,517,74,177,1,-1,-1,-1
91,-1,336,461,71,182,1,-1,-1,-1
92,-1,1630,257,231,610,1,-1,-1,-1
92,-1,980,320,204,449,1,-1,-1,-1
92,-1,1337,470,75,175,1,-1,-1,-1
92,-1,424,450,83,229,1,-1,-1,-1
93,-1,990,320,206,441,1,-1,-1,-1
93,-1,1618,260,239,603,1,-1,-1,-1
93,-1,1333,473,75,175,1,-1,-1,-1
93,-1,327,461,79,165,1,-1,-1,-1
93,-1,14,517,71,182,1,-1,-1,-1
94,-1,1622,263,232,606,1,-1,-1,-1
94,-1,1332,475,77,174,1,-1,-1,-1
94,-1,1001,321,201,432,1,-1,-1,-1
94,-1,336,462,71,182,1,-1,-1,-1
94,-1,422,461,83,215,1,-1,-1,-1
94,-1,505,461,77,161,1,-1,-1,-1
94,-1,14,517,71,174,1,-1,-1,-1
95,-1,1612,261,235,616,1,-1,-1,-1
95,-1,1332,473,74,174,1,-1,-1,-1
95,-1,332,460,76,217,1,-1,-1,-1
95,-1,1008,325,186,421,1,-1,-1,-1
95,-1,498,459,83,172,1,-1,-1,-1
95,-1,12,518,71,170,1,-1,-1,-1
96,-1,1605,258,246,626,1,-1,-1,-1
96,-1,1017,326,184,430,1,-1,-1,-1
96,-1,15,518,65,176,1,-1,-1,-1
96,-1,1332,473,73,177,1,-1,-1,-1
96,-1,338,463,73,210,1,-1,-1,-1
96,-1,1378,303,254,562,1,-1,-1,-1
97,-1,1359,300,270,570,1,-1,-1,-1
97,-1,1603,262,250,624,1,-1,-1,-1
97,-1,335,460,80,222,1,-1,-1,-1
97,-1,1025,322,183,437,1,-1,-1,-1
97,-1,16,523,64,160,1,-1,-1,-1
98,-1,1036,315,189,450,1,-1,-1,-1
98,-1,1371,291,256,582,1,-1,-1,-1
98,-1,1597,245,232,637,1,-1,-1,-1
98,-1,334,458,82,221,1,-1,-1,-1
98,-1,16,519,66,171,1,-1,-1,-1
99,-1,1358,287,263,588,1,-1,-1,-1
99,-1,1045,312,181,468,1,-1,-1,-1
99,-1,1596,240,235,644,1,-1,-1,-1
99,-1,333,459,83,221,1,-1,-1,-1
100,-1,1604,238,238,645,1,-1,-1,-1
100,-1,1358,286,262,590,1,-1,-1,-1
100,-1,1051,313,165,442,1,-1,-1,-1
100,-1,333,458,79,213,1,-1,-1,-1
101,-1,1601,238,247,640,1,-1,-1,-1
101,-1,1069,309,167,449,1,-1,-1,-1
101,-1,1351,286,244,584,1,-1,-1,-1
101,-1,335,458,82,212,1,-1,-1,-1
102,-1,1599,234,242,642,1,-1,-1,-1
102,-1,1338,286,260,589,1,-1,-1,-1
102,-1,333,456,81,219,1,-1,-1,-1
103,-1,1605,232,230,651,1,-1,-1,-1
103,-1,1092,313,173,437,1,-1,-1,-1
103,-1,1351,289,230,588,1,-1,-1,-1
104,-1,1597,234,233,647,1,-1,-1,-1
104,-1,1337,287,232,594,1,-1,-1,-1
104,-1,1097,313,170,442,1,-1,-1,-1
105,-1,1579,236,239,645,1,-1,-1,-1
105,-1,1107,319,171,428,1,-1,-1,-1
105,-1,1321,291,224,592,1,-1,-1,-1
105,-1,337,459,78,194,1,-1,-1,-1
106,-1,1562,237,245,649,1,-1,-1,-1
106,-1,1311,289,239,598,1,-1,-1,-1
106,-1,1122,325,161,417,1,-1,-1,-1
106,-1,338,463,74,199,1,-1,-1,-1
107,-1,1559,235,239,657,1,-1,-1,-1
107,-1,1309,285,235,607,1,-1,-1,-1
108,-1,1555,239,229,658,1,-1,-1,-1
108,-1,1308,282,239,612,1,-1,-1,-1
108,-1,329,458,77,216,1,-1,-1,-1
108,-1,480,436,126,291,1,-1,-1,-1
109,-1,1554,238,219,660,1,-1,-1,-1
109,-1,1306,282,239,615,1,-1,-1,-1
109,-1,477,434,126,295,1,-1,-1,-1
110,-1,1542,235,227,664,1,-1,-1,-1
110,-1,1310,277,226,623,1,-1,-1,-1
110,-1,482,434,120,294,1,-1,-1,-1
111,-1,1535,242,237,657,1,-1,-1,-1
111,-1,1289,273,238,622,1,-1,-1,-1
111,-1,474,433,126,297,1,-1,-1,-1
112,-1,1530,237,235,668,1,-1,-1,-1
112,-1,1285,269,234,634,1,-1,-1,-1
112,-1,469,430,132,299,1,-1,-1,-1
113,-1,1517,237,234,684,1,-1,-1,-1
113,-1,1270,271,253,647,1,-1,-1,-1
113,-1,472,432,128,296,1,-1,-1,-1
113,-1,18,520,70,153,1,-1,-1,-1
114,-1,1509,238,233,690,1,-1,-1,-1
114,-1,1249,275,266,647,1,-1,-1,-1
115,-1,1505,238,228,696,1,-1,-1,-1
115,-1,1240,271,267,657,1,-1,-1,-1
116,-1,1498,229,231,701,1,-1,-1,-1
116,-1,1227,269,284,660,1,-1,-1,-1
117,-1,1496,225,239,711,1,-1,-1,-1
117,-1,1219,270,297,662,1,-1,-1,-1
118,-1,1491,213,239,727,1,-1,-1,-1
118,-1,1200,269,311,661,1,-1,-1,-1
118,-1,19,522,72,142,1,-1,-1,-1
119,-1,1486,198,252,749,1,-1,-1,-1
119,-1,1206,266,297,663,1,-1,-1,-1
119,-1,18,519,76,152,1,-1,-1,-1
120,-1,1477,206,262,738,1,-1,-1,-1
120,-1,1175,287,303,645,1,-1,-1,-1
120,-1,16,517,76,158,1,-1,-1,-1
120,-1,444,431,113,295,1,-1,-1,-1
121,-1,1469,172,276,778,1,-1,-1,-1
121,-1,1169,290,298,642,1,-1,-1,-1
121,-1,446,431,113,296,1,-1,-1,-1
121,-1,16,521,74,152,1,-1,-1,-1
122,-1,1470,158,270,791,1,-1,-1,-1
122,-1,1162,289,298,645,1,-1,-1,-1
122,-1,446,428,113,301,1,-1,-1,-1
122,-1,18,525,73,149,1,-1,-1,-1
123,-1,1460,163,280,785,1,-1,-1,-1
123,-1,1155,284,297,647,1,-1,-1,-1
123,-1,443,434,108,292,1,-1,-1,-1
123,-1,116,516,67,173,1,-1,-1,-1
124,-1,1451,157,289,789,1,-1,-1,-1
124,-1,1144,292,306,641,1,-1,-1,-1
124,-1,436,433,112,294,1,-1,-1,-1
125,-1,1448,157,286,787,1,-1,-1,-1
125,-1,1148,285,297,650,1,-1,-1,-1
125,-1,434,433,110,294,1,-1,-1,-1
125,-1,19,531,66,136,1,-1,-1,-1
126,-1,1447,159,281,789,1,-1,-1,-1
126,-1,1136,283,302,663,1,-1,-1,-1
126,-1,435,428,108,299,1,-1,-1,-1
127,-1,1448,165,273,788,1,-1,-1,-1
127,-1,1147,273,270,675,1,-1,-1,-1
127,-1,426,432,102,295,1,-1,-1,-1
128,-1,1413,165,288,804,1,-1,-1,-1
128,-1,1134,271,277,689,1,-1,-1,-1
128,-1,421,425,103,304,1,-1,-1,-1
128,-1,15,529,72,136,1,-1,-1,-1
129,-1,1401,162,298,815,1,-1,-1,-1
129,-1,1141,263,270,705,1,-1,-1,-1
129,-1,14,523,73,151,1,-1,-1,-1
129,-1,422,425,104,305,1,-1,-1,-1
130,-1,1149,253,261,716,1,-1,-1,-1
130,-1,1395,165,309,810,1,-1,-1,-1
130,-1,424,421,110,309,1,-1,-1,-1
130,-1,15,525,74,147,1,-1,-1,-1
131,-1,1148,251,255,716,1,-1,-1,-1
131,-1,13,529,70,143,1,-1,-1,-1
131,-1,1379,187,290,793,1,-1,-1,-1
132,-1,1139,257,264,720,1,-1,-1,-1
132,-1,1386,192,277,792,1,-1,-1,-1
132,-1,115,524,68,167,1,-1,-1,-1
132,-1,16,525,70,139,1,-1,-1,-1
133,-1,1129,262,254,725,1,-1,-1,-1
133,-1,1378,191,275,794,1,-1,-1,-1
134,-1,1123,265,264,738,1,-1,-1,-1
134,-1,1375,187,278,802,1,-1,-1,-1
134,-1,318,429,107,304,1,-1,-1,-1
135,-1,1110,268,264,741,1,-1,-1,-1
135,-1,1370,182,277,808,1,-1,-1,-1
135,-1,321,426,110,308,1,-1,-1,-1
136,-1,1096,246,273,771,1,-1,-1,-1
136,-1,1351,150,301,867,1,-1,-1,-1
137,-1,1343,142,307,877,1,-1,-1,-1
137,-1,1086,239,280,778,1,-1,-1,-1
137,-1,2,420,139,485,1,-1,-1,-1
138,-1,1333,161,306,832,1,-1,-1,-1
138,-1,1065,239,305,776,1,-1,-1,-1
138,-1,5,415,164,493,1,-1,-1,-1
138,-1,316,429,116,302,1,-1,-1,-1
139,-1,1322,144,307,852,1,-1,-1,-1
139,-1,1056,234,311,782,1,-1,-1,-1
140,-1,1318,142,301,855,1,-1,-1,-1
140,-1,1039,246,310,754,1,-1,-1,-1
140,-1,5,271,205,655,1,-1,-1,-1
140,-1,433,414,112,319,1,-1,-1,-1
141,-1,1313,139,291,868,1,-1,-1,-1
141,-1,1025,229,325,776,1,-1,-1,-1
141,-1,6,275,214,653,1,-1,-1,-1
141,-1,319,425,114,308,1,-1,-1,-1
142,-1,1300,134,289,870,1,-1,-1,-1
142,-1,7,281,221,644,1,-1,-1,-1
142,-1,997,226,360,758,1,-1,-1,-1
142,-1,315,427,116,307,1,-1,-1,-1
142,-1,437,420,105,311,1,-1,-1,-1
143,-1,1291,130,287,894,1,-1,-1,-1
143,-1,8,291,230,632,1,-1,-1,-1
143,-1,316,428,113,305,1,-1,-1,-1
143,-1,1017,234,317,774,1,-1,-1,-1
143,-1,436,422,95,311,1,-1,-1,-1
144,-1,1277,128,294,906,1,-1,-1,-1
144,-1,13,295,234,622,1,-1,-1,-1
144,-1,316,429,115,304,1,-1,-1,-1
144,-1,1013,228,323,780,1,-1,-1,-1
144,-1,436,424,98,308,1,-1,-1,-1
145,-1,1260,131,311,923,1,-1,-1,-1
145,-1,12,287,235,619,1,-1,-1,-1
145,-1,316,431,117,305,1,-1,-1,-1
145,-1,968,228,358,799,1,-1,-1,-1
145,-1,427,422,101,315,1,-1,-1,-1
146,-1,1247,136,313,925,1,-1,-1,-1
146,-1,948,229,365,812,1,-1,-1,-1
146,-1,36,283,219,635,1,-1,-1,-1
146,-1,318,432,118,308,1,-1,-1,-1
146,-1,427,424,103,312,1,-1,-1,-1
147,-1,1247,130,301,928,1,-1,-1,-1
147,-1,952,228,347,818,1,-1,-1,-1
147,-1,32,291,227,620,1,-1,-1,-1
147,-1,318,432,119,309,1,-1,-1,-1
148,-1,1242,134,311,931,1,-1,-1,-1
148,-1,949,223,323,830,1,-1,-1,-1
148,-1,22,293,249,613,1,-1,-1,-1
148,-1,313,422,117,321,1,-1,-1,-1
148,-1,437,418,106,318,1,-1,-1,-1
148,-1,464,405,132,321,1,-1,-1,-1
149,-1,945,223,324,831,1,-1,-1,-1
149,-1,1243,131,309,928,1,-1,-1,-1
149,-1,16,289,310,624,1,-1,-1,-1
149,-1,314,420,121,319,1,-1,-1,-1
149,-1,469,400,128,321,1,-1,-1,-1
150,-1,57,299,330,614,1,-1,-1,-1
150,-1,935,229,325,832,1,-1,-1,-1
150,-1,1235,127,318,948,1,-1,-1,-1
