25,-1,1465,451,37,100,1,-1,-1,-1
25,-1,730,471,49,103,1,-1,-1,-1
25,-1,642,460,67,143,1,-1,-1,-1
25,-1,487,457,132,270,1,-1,-1,-1
26,-1,1543,414,212,402,1,-1,-1,-1
26,-1,1468,451,39,99,1,-1,-1,-1
26,-1,637,461,71,164,1,-1,-1,-1
26,-1,728,473,50,101,1,-1,-1,-1
26,-1,495,456,120,271,1,-1,-1,-1
26,-1,440,480,56,113,1,-1,-1,-1
26,-1,762,466,30,53,1,-1,-1,-1
27,-1,1552,397,209,421,1,-1,-1,-1
27,-1,1465,443,42,110,1,-1,-1,-1
27,-1,636,460,71,191,1,-1,-1,-1
27,-1,506,466,76,194,1,-1,-1,-1
27,-1,726,474,50,101,1,-1,-1,-1
27,-1,498,455,114,270,1,-1,-1,-1
27,-1,761,468,30,48,1,-1,-1,-1
27,-1,442,481,51,106,1,-1,-1,-1
28,-1,1472,445,39,105,1,-1,-1,-1
28,-1,1566,399,191,406,1,-1,-1,-1
28,-1,499,448,119,280,1,-1,-1,-1
28,-1,729,472,50,105,1,-1,-1,-1
28,-1,635,462,72,175,1,-1,-1,-1
29,-1,1472,444,41,106,1,-1,-1,-1
29,-1,1586,397,174,412,1,-1,-1,-1
29,-1,1680,403,158,393,1,-1,-1,-1
29,-1,631,459,73,181,1,-1,-1,-1
29,-1,498,448,115,281,1,-1,-1,-1
29,-1,728,472,50,103,1,-1,-1,-1
29,-1,504,462,77,193,1,-1,-1,-1
30,-1,1592,396,170,419,1,-1,-1,-1
30,-1,1472,443,41,106,1,-1,-1,-1
30,-1,633,461,71,183,1,-1,-1,-1
30,-1,727,473,50,106,1,-1,-1,-1
30,-1,1684,408,163,397,1,-1,-1,-1
30,-1,494,453,115,277,1,-1,-1,-1
30,-1,766,468,28,48,1,-1,-1,-1
31,-1,1657,399,203,412,1,-1,-1,-1
31,-1,1596,395,181,418,1,-1,-1,-1
31,-1,1477,441,38,107,1,-1,-1,-1
31,-1,487,452,116,282,1,-1,-1,-1
31,-1,730,471,49,109,1,-1,-1,-1
31,-1,637,463,70,176,1,-1,-1,-1
31,-1,1067,451,30,66,1,-1,-1,-1
32,-1,1659,410,212,404,1,-1,-1,-1
32,-1,1597,395,184,424,1,-1,-1,-1
32,-1,1482,439,39,109,1,-1,-1,-1
32,-1,727,468,51,114,1,-1,-1,-1
32,-1,492,453,116,279,1,-1,-1,-1
32,-1,1065,450,31,63,1,-1,-1,-1
32,-1,633,462,74,169,1,-1,-1,-1
33,-1,1644,422,222,413,1,-1,-1,-1
33,-1,1604,410,187,421,1,-1,-1,-1
33,-1,1482,438,43,112,1,-1,-1,-1
33,-1,729,469,48,114,1,-1,-1,-1
33,-1,489,450,119,281,1,-1,-1,-1
33,-1,596,445,125,280,1,-1,-1,-1
34,-1,1476,434,46,122,1,-1,-1,-1
34,-1,1649,417,210,416,1,-1,-1,-1
34,-1,732,472,46,111,1,-1,-1,-1
34,-1,480,448,123,287,1,-1,-1,-1
34,-1,641,465,67,159,1,-1,-1,-1
35,-1,1638,416,221,413,1,-1,-1,-1
35,-1,1488,436,42,116,1,-1,-1,-1
35,-1,482,444,120,288,1,-1,-1,-1
35,-1,736,473,47,103,1,-1,-1,-1
36,-1,1647,411,204,429,1,-1,-1,-1
36,-1,1488,440,40,111,1,-1,-1,-1
36,-1,479,445,122,292,1,-1,-1,-1
36,-1,733,471,48,116,1,-1,-1,-1
36,-1,599,444,122,284,1,-1,-1,-1
37,-1,1630,413,224,413,1,-1,-1,-1
37,-1,1481,434,45,122,1,-1,-1,-1
37,-1,475,445,127,292,1,-1,-1,-1
37,-1,600,444,126,281,1,-1,-1,-1
38,-1,1634,417,222,404,1,-1,-1,-1
38,-1,1477,434,51,125,1,-1,-1,-1
38,-1,483,448,124,285,1,-1,-1,-1
38,-1,727,473,54,119,1,-1,-1,-1
38,-1,599,446,131,278,1,-1,-1,-1
39,-1,1630,418,238,407,1,-1,-1,-1
39,-1,1475,435,51,126,1,-1,-1,-1
39,-1,487,448,121,286,1,-1,-1,-1
39,-1,730,474,52,119,1,-1,-1,-1
40,-1,1634,414,246,415,1,-1,-1,-1
40,-1,1472,435,54,122,1,-1,-1,-1
40,-1,480,449,126,288,1,-1,-1,-1
40,-1,733,474,49,105,1,-1,-1,-1
41,-1,1646,406,240,421,1,-1,-1,-1
41,-1,1472,435,54,122,1,-1,-1,-1
41,-1,478,452,126,286,1,-1,-1,-1
41,-1,737,473,48,108,1,-1,-1,-1
42,-1,1659,410,232,419,1,-1,-1,-1
42,-1,1473,431,54,129,1,-1,-1,-1
42,-1,488,451,120,290,1,-1,-1,-1
42,-1,439,485,57,103,1,-1,-1,-1
43,-1,1664,411,228,432,1,-1,-1,-1
43,-1,1474,430,53,131,1,-1,-1,-1
43,-1,482,452,124,291,1,-1,-1,-1
43,-1,513,471,72,193,1,-1,-1,-1
43,-1,633,455,71,206,1,-1,-1,-1
43,-1,739,477,48,107,1,-1,-1,-1
43,-1,1066,452,30,69,1,-1,-1,-1
44,-1,1679,409,223,446,1,-1,-1,-1
44,-1,1476,429,54,129,1,-1,-1,-1
44,-1,480,450,123,289,1,-1,-1,-1
44,-1,741,472,49,112,1,-1,-1,-1
45,-1,1707,407,194,446,1,-1,-1,-1
45,-1,488,451,117,294,1,-1,-1,-1
45,-1,736,475,49,111,1,-1,-1,-1
45,-1,439,484,54,105,1,-1,-1,-1
45,-1,859,462,34,68,1,-1,-1,-1
46,-1,483,446,120,305,1,-1,-1,-1
46,-1,1731,415,172,437,1,-1,-1,-1
46,-1,1489,433,46,123,1,-1,-1,-1
46,-1,434,480,57,116,1,-1,-1,-1
46,-1,610,444,122,283,1,-1,-1,-1
47,-1,480,447,122,306,1,-1,-1,-1
47,-1,1492,432,45,126,1,-1,-1,-1
47,-1,613,445,119,282,1,-1,-1,-1
48,-1,482,449,122,305,1,-1,-1,-1
48,-1,435,483,55,114,1,-1,-1,-1
48,-1,1775,400,145,476,1,-1,-1,-1
48,-1,613,445,121,282,1,-1,-1,-1
48,-1,735,476,51,124,1,-1,-1,-1
49,-1,480,446,126,310,1,-1,-1,-1
49,-1,435,483,54,119,1,-1,-1,-1
49,-1,1067,450,30,66,1,-1,-1,-1
49,-1,614,445,124,283,1,-1,-1,-1
49,-1,959,446,35,70,1,-1,-1,-1
50,-1,474,447,130,310,1,-1,-1,-1
50,-1,1065,449,31,65,1,-1,-1,-1
50,-1,963,444,34,70,1,-1,-1,-1
50,-1,436,483,53,110,1,-1,-1,-1
50,-1,862,461,36,66,1,-1,-1,-1
51,-1,464,447,138,308,1,-1,-1,-1
51,-1,1064,448,33,67,1,-1,-1,-1
51,-1,959,442,37,76,1,-1,-1,-1
51,-1,741,473,51,111,1,-1,-1,-1
51,-1,433,479,56,120,1,-1,-1,-1
52,-1,470,449,131,308,1,-1,-1,-1
52,-1,434,476,58,132,1,-1,-1,-1
52,-1,1066,451,33,67,1,-1,-1,-1
52,-1,955,442,38,79,1,-1,-1,-1
53,-1,479,451,127,305,1,-1,-1,-1
53,-1,433,479,58,128,1,-1,-1,-1
53,-1,1065,450,30,70,1,-1,-1,-1
53,-1,959,445,36,75,1,-1,-1,-1
53,-1,1802,411,118,485,1,-1,-1,-1
54,-1,471,455,133,301,1,-1,-1,-1
54,-1,432,479,62,127,1,-1,-1,-1
55,-1,468,455,136,298,1,-1,-1,-1
55,-1,747,473,48,108,1,-1,-1,-1
55,-1,634,457,79,194,1,-1,-1,-1
55,-1,435,482,60,122,1,-1,-1,-1
55,-1,861,465,33,62,1,-1,-1,-1
56,-1,466,452,141,304,1,-1,-1,-1
56,-1,747,474,49,109,1,-1,-1,-1
56,-1,435,477,59,127,1,-1,-1,-1
56,-1,630,461,83,188,1,-1,-1,-1
57,-1,467,452,141,304,1,-1,-1,-1
57,-1,627,458,83,195,1,-1,-1,-1
57,-1,749,474,48,106,1,-1,-1,-1
57,-1,435,477,61,124,1,-1,-1,-1
57,-1,858,465,35,60,1,-1,-1,-1
58,-1,466,452,136,303,1,-1,-1,-1
58,-1,1065,448,32,82,1,-1,-1,-1
58,-1,625,463,81,187,1,-1,-1,-1
58,-1,751,473,50,108,1,-1,-1,-1
58,-1,433,476,67,135,1,-1,-1,-1
59,-1,467,452,141,299,1,-1,-1,-1
59,-1,1067,449,32,82,1,-1,-1,-1
59,-1,753,474,51,103,1,-1,-1,-1
59,-1,631,469,81,166,1,-1,-1,-1
60,-1,471,449,137,303,1,-1,-1,-1
60,-1,1063,445,33,91,1,-1,-1,-1
60,-1,754,472,52,113,1,-1,-1,-1
60,-1,626,469,82,175,1,-1,-1,-1
60,-1,433,479,65,122,1,-1,-1,-1
61,-1,476,446,137,311,1,-1,-1,-1
61,-1,1063,448,32,79,1,-1,-1,-1
61,-1,751,470,53,118,1,-1,-1,-1
61,-1,965,443,35,79,1,-1,-1,-1
61,-1,627,462,81,168,1,-1,-1,-1
62,-1,475,447,139,316,1,-1,-1,-1
62,-1,1709,462,81,138,1,-1,-1,-1
62,-1,748,474,52,118,1,-1,-1,-1
62,-1,613,443,116,293,1,-1,-1,-1
62,-1,960,448,33,67,1,-1,-1,-1
62,-1,1066,454,30,69,1,-1,-1,-1
62,-1,631,463,81,176,1,-1,-1,-1
63,-1,467,448,155,318,1,-1,-1,-1
63,-1,1708,469,79,132,1,-1,-1,-1
63,-1,635,462,78,178,1,-1,-1,-1
63,-1,751,471,49,116,1,-1,-1,-1
63,-1,958,448,34,69,1,-1,-1,-1
64,-1,475,443,148,323,1,-1,-1,-1
64,-1,1705,467,83,134,1,-1,-1,-1
64,-1,633,464,76,174,1,-1,-1,-1
64,-1,750,474,48,116,1,-1,-1,-1
65,-1,472,446,153,320,1,-1,-1,-1
65,-1,749,472,49,122,1,-1,-1,-1
65,-1,620,445,115,297,1,-1,-1,-1
65,-1,1068,461,29,59,1,-1,-1,-1
65,-1,861,463,38,65,1,-1,-1,-1
65,-1,958,456,34,62,1,-1,-1,-1
66,-1,460,448,174,310,1,-1,-1,-1
66,-1,750,474,50,130,1,-1,-1,-1
66,-1,1068,460,28,57,1,-1,-1,-1
66,-1,1704,470,84,134,1,-1,-1,-1
66,-1,645,468,74,152,1,-1,-1,-1
66,-1,962,455,32,62,1,-1,-1,-1
66,-1,619,446,116,295,1,-1,-1,-1
66,-1,865,463,36,66,1,-1,-1,-1
67,-1,464,448,172,312,1,-1,-1,-1
67,-1,751,474,49,118,1,-1,-1,-1
67,-1,646,467,74,149,1,-1,-1,-1
67,-1,1069,462,27,54,1,-1,-1,-1
67,-1,771,465,30,54,1,-1,-1,-1
68,-1,463,449,177,312,1,-1,-1,-1
68,-1,769,463,32,58,1,-1,-1,-1
68,-1,744,475,53,110,1,-1,-1,-1
68,-1,647,465,76,149,1,-1,-1,-1
68,-1,1069,459,28,56,1,-1,-1,-1
68,-1,862,462,35,65,1,-1,-1,-1
69,-1,475,453,165,307,1,-1,-1,-1
69,-1,748,475,52,114,1,-1,-1,-1
69,-1,645,467,79,162,1,-1,-1,-1
69,-1,770,465,31,53,1,-1,-1,-1
69,-1,1067,460,30,58,1,-1,-1,-1
69,-1,863,465,36,61,1,-1,-1,-1
70,-1,483,452,159,305,1,-1,-1,-1
70,-1,748,475,55,116,1,-1,-1,-1
70,-1,768,464,31,51,1,-1,-1,-1
70,-1,646,469,78,172,1,-1,-1,-1
70,-1,960,456,34,58,1,-1,-1,-1
71,-1,490,448,154,307,1,-1,-1,-1
71,-1,748,474,60,134,1,-1,-1,-1
71,-1,1062,458,31,60,1,-1,-1,-1
71,-1,961,453,34,62,1,-1,-1,-1
71,-1,635,464,83,177,1,-1,-1,-1
71,-1,767,463,32,50,1,-1,-1,-1
72,-1,497,456,149,299,1,-1,-1,-1
72,-1,740,470,62,164,1,-1,-1,-1
72,-1,763,463,32,49,1,-1,-1,-1
72,-1,636,465,77,188,1,-1,-1,-1
72,-1,1068,460,30,54,1,-1,-1,-1
72,-1,963,452,33,61,1,-1,-1,-1
73,-1,498,451,152,305,1,-1,-1,-1
73,-1,738,466,64,180,1,-1,-1,-1
73,-1,638,466,81,184,1,-1,-1,-1
73,-1,764,464,35,51,1,-1,-1,-1
73,-1,1068,459,29,56,1,-1,-1,-1
73,-1,963,451,33,62,1,-1,-1,-1
73,-1,1705,472,83,129,1,-1,-1,-1
74,-1,506,457,141,298,1,-1,-1,-1
74,-1,738,463,61,189,1,-1,-1,-1
74,-1,607,451,110,284,1,-1,-1,-1
74,-1,1068,460,29,55,1,-1,-1,-1
74,-1,1704,472,84,130,1,-1,-1,-1
74,-1,641,462,77,194,1,-1,-1,-1
75,-1,503,463,149,293,1,-1,-1,-1
75,-1,737,458,63,210,1,-1,-1,-1
75,-1,1704,470,83,130,1,-1,-1,-1
75,-1,1065,460,31,56,1,-1,-1,-1
75,-1,640,459,75,205,1,-1,-1,-1
75,-1,958,451,37,64,1,-1,-1,-1
76,-1,734,458,64,214,1,-1,-1,-1
76,-1,507,458,149,300,1,-1,-1,-1
76,-1,1703,469,84,134,1,-1,-1,-1
76,-1,1065,460,31,55,1,-1,-1,-1
76,-1,642,463,70,186,1,-1,-1,-1
76,-1,960,451,36,61,1,-1,-1,-1
77,-1,735,460,63,209,1,-1,-1,-1
77,-1,503,462,149,298,1,-1,-1,-1
77,-1,1065,461,30,55,1,-1,-1,-1
77,-1,1704,472,83,132,1,-1,-1,-1
77,-1,641,467,68,179,1,-1,-1,-1
78,-1,736,460,68,211,1,-1,-1,-1
78,-1,641,464,68,179,1,-1,-1,-1
78,-1,507,460,144,298,1,-1,-1,-1
78,-1,1061,461,29,54,1,-1,-1,-1
79,-1,736,460,70,212,1,-1,-1,-1
79,-1,512,453,139,310,1,-1,-1,-1
79,-1,640,466,66,192,1,-1,-1,-1
79,-1,1063,462,30,55,1,-1,-1,-1
80,-1,738,464,70,205,1,-1,-1,-1
80,-1,516,457,136,305,1,-1,-1,-1
80,-1,637,467,65,184,1,-1,-1,-1
80,-1,954,450,37,72,1,-1,-1,-1
80,-1,1061,457,31,60,1,-1,-1,-1
81,-1,741,466,72,203,1,-1,-1,-1
81,-1,516,456,138,308,1,-1,-1,-1
81,-1,633,468,67,189,1,-1,-1,-1
81,-1,1061,454,31,64,1,-1,-1,-1
82,-1,733,461,72,211,1,-1,-1,-1
82,-1,517,451,136,313,1,-1,-1,-1
82,-1,1061,448,33,74,1,-1,-1,-1
82,-1,954,449,38,77,1,-1,-1,-1
83,-1,736,465,74,206,1,-1,-1,-1
83,-1,516,451,133,316,1,-1,-1,-1
83,-1,1061,449,35,72,1,-1,-1,-1
83,-1,633,466,68,194,1,-1,-1,-1
83,-1,1708,470,79,128,1,-1,-1,-1
83,-1,957,452,38,66,1,-1,-1,-1
84,-1,736,463,76,206,1,-1,-1,-1
84,-1,523,454,127,311,1,-1,-1,-1
84,-1,1063,452,33,68,1,-1,-1,-1
84,-1,575,452,123,296,1,-1,-1,-1
84,-1,1024,477,68,106,1,-1,-1,-1
84,-1,1840,460,64,185,1,-1,-1,-1
85,-1,743,464,76,210,1,-1,-1,-1
85,-1,518,454,136,313,1,-1,-1,-1
85,-1,1062,445,35,75,1,-1,-1,-1
85,-1,573,454,123,297,1,-1,-1,-1
85,-1,458,466,37,70,1,-1,-1,-1
85,-1,631,470,68,190,1,-1,-1,-1
86,-1,518,457,145,310,1,-1,-1,-1
86,-1,745,460,74,216,1,-1,-1,-1
86,-1,570,453,129,297,1,-1,-1,-1
86,-1,459,469,33,66,1,-1,-1,-1
86,-1,1064,445,36,78,1,-1,-1,-1
87,-1,516,454,152,317,1,-1,-1,-1
87,-1,740,460,77,215,1,-1,-1,-1
87,-1,574,450,124,300,1,-1,-1,-1
87,-1,849,476,50,89,1,-1,-1,-1
88,-1,738,457,79,218,1,-1,-1,-1
88,-1,518,458,147,311,1,-1,-1,-1
88,-1,1064,443,37,76,1,-1,-1,-1
88,-1,575,449,127,298,1,-1,-1,-1
88,-1,459,470,35,65,1,-1,-1,-1
88,-1,962,449,37,70,1,-1,-1,-1
88,-1,1704,472,82,125,1,-1,-1,-1
89,-1,745,461,77,214,1,-1,-1,-1
89,-1,570,454,128,295,1,-1,-1,-1
89,-1,523,460,143,311,1,-1,-1,-1
89,-1,1065,448,37,69,1,-1,-1,-1
90,-1,741,462,75,211,1,-1,-1,-1
90,-1,568,454,130,290,1,-1,-1,-1
90,-1,529,462,136,302,1,-1,-1,-1
90,-1,1064,446,39,71,1,-1,-1,-1
91,-1,742,466,74,208,1,-1,-1,-1
91,-1,528,460,134,309,1,-1,-1,-1
91,-1,569,457,132,292,1,-1,-1,-1
91,-1,1063,448,38,75,1,-1,-1,-1
92,-1,569,452,130,300,1,-1,-1,-1
92,-1,1061,446,37,72,1,-1,-1,-1
92,-1,747,463,73,212,1,-1,-1,-1
92,-1,533,458,131,314,1,-1,-1,-1
93,-1,747,465,72,208,1,-1,-1,-1
93,-1,583,453,120,296,1,-1,-1,-1
93,-1,1061,446,37,75,1,-1,-1,-1
93,-1,534,460,123,311,1,-1,-1,-1
93,-1,978,448,35,70,1,-1,-1,-1
94,-1,747,467,74,208,1,-1,-1,-1
94,-1,1061,446,37,74,1,-1,-1,-1
94,-1,581,456,123,292,1,-1,-1,-1
94,-1,496,474,166,326,1,-1,-1,-1
94,-1,979,448,35,71,1,-1,-1,-1
95,-1,747,467,74,206,1,-1,-1,-1
95,-1,498,474,167,330,1,-1,-1,-1
95,-1,1065,444,37,75,1,-1,-1,-1
95,-1,578,455,125,297,1,-1,-1,-1
95,-1,970,448,36,69,1,-1,-1,-1
96,-1,746,468,70,206,1,-1,-1,-1
96,-1,585,452,119,303,1,-1,-1,-1
96,-1,1065,443,36,78,1,-1,-1,-1
96,-1,503,473,149,328,1,-1,-1,-1
97,-1,752,466,65,213,1,-1,-1,-1
97,-1,598,451,106,302,1,-1,-1,-1
97,-1,527,459,118,321,1,-1,-1,-1
97,-1,1064,443,34,78,1,-1,-1,-1
97,-1,851,475,50,96,1,-1,-1,-1
97,-1,972,447,34,68,1,-1,-1,-1
98,-1,746,465,66,215,1,-1,-1,-1
98,-1,1065,443,35,82,1,-1,-1,-1
98,-1,601,450,109,304,1,-1,-1,-1
98,-1,506,475,136,324,1,-1,-1,-1
98,-1,843,471,54,105,1,-1,-1,-1
98,-1,974,450,34,68,1,-1,-1,-1
99,-1,751,462,69,219,1,-1,-1,-1
99,-1,1065,446,34,79,1,-1,-1,-1
99,-1,605,447,109,306,1,-1,-1,-1
99,-1,967,446,36,76,1,-1,-1,-1
99,-1,839,468,55,109,1,-1,-1,-1
99,-1,502,476,135,318,1,-1,-1,-1
100,-1,750,460,66,215,1,-1,-1,-1
100,-1,1066,448,33,78,1,-1,-1,-1
100,-1,604,445,110,311,1,-1,-1,-1
100,-1,966,447,35,77,1,-1,-1,-1
100,-1,840,471,50,105,1,-1,-1,-1
100,-1,503,476,141,318,1,-1,-1,-1
101,-1,745,460,70,217,1,-1,-1,-1
101,-1,605,447,112,316,1,-1,-1,-1
101,-1,1066,445,34,78,1,-1,-1,-1
101,-1,836,471,56,107,1,-1,-1,-1
101,-1,973,450,34,71,1,-1,-1,-1
101,-1,521,454,128,332,1,-1,-1,-1
102,-1,740,462,65,210,1,-1,-1,-1
102,-1,1065,445,35,79,1,-1,-1,-1
102,-1,842,468,52,111,1,-1,-1,-1
102,-1,966,449,36,73,1,-1,-1,-1
102,-1,516,458,144,326,1,-1,-1,-1
103,-1,734,465,72,211,1,-1,-1,-1
103,-1,1060,443,35,85,1,-1,-1,-1
103,-1,964,447,36,74,1,-1,-1,-1
103,-1,514,457,144,327,1,-1,-1,-1
103,-1,836,468,56,111,1,-1,-1,-1
103,-1,461,472,36,64,1,-1,-1,-1
104,-1,729,461,78,213,1,-1,-1,-1
104,-1,1062,442,37,86,1,-1,-1,-1
104,-1,959,446,39,80,1,-1,-1,-1
104,-1,464,476,35,59,1,-1,-1,-1
104,-1,494,469,178,332,1,-1,-1,-1
104,-1,845,465,58,115,1,-1,-1,-1
104,-1,865,458,42,76,1,-1,-1,-1
105,-1,731,458,77,226,1,-1,-1,-1
105,-1,1063,445,35,78,1,-1,-1,-1
105,-1,964,450,37,74,1,-1,-1,-1
105,-1,465,471,35,64,1,-1,-1,-1
105,-1,492,467,185,336,1,-1,-1,-1
106,-1,731,462,77,223,1,-1,-1,-1
106,-1,1060,445,37,76,1,-1,-1,-1
106,-1,495,462,184,345,1,-1,-1,-1
106,-1,964,451,38,70,1,-1,-1,-1
106,-1,466,475,33,60,1,-1,-1,-1
107,-1,494,464,188,344,1,-1,-1,-1
107,-1,1062,445,36,81,1,-1,-1,-1
107,-1,725,459,79,223,1,-1,-1,-1
