67,-1,1086,412,169,449,1,-1,-1,-1
67,-1,435,389,226,640,1,-1,-1,-1
67,-1,50,400,248,668,1,-1,-1,-1
68,-1,34,398,256,670,1,-1,-1,-1
68,-1,1091,408,160,442,1,-1,-1,-1
68,-1,425,382,228,637,1,-1,-1,-1
69,-1,28,386,258,682,1,-1,-1,-1
69,-1,429,374,223,651,1,-1,-1,-1
69,-1,1097,404,161,441,1,-1,-1,-1
70,-1,24,378,248,686,1,-1,-1,-1
70,-1,437,369,222,664,1,-1,-1,-1
70,-1,1107,398,155,432,1,-1,-1,-1
71,-1,18,367,249,695,1,-1,-1,-1
71,-1,430,359,229,675,1,-1,-1,-1
71,-1,1108,393,160,434,1,-1,-1,-1
72,-1,425,350,234,690,1,-1,-1,-1
72,-1,15,366,240,703,1,-1,-1,-1
72,-1,1097,394,170,421,1,-1,-1,-1
73,-1,422,343,235,697,1,-1,-1,-1
73,-1,10,348,243,726,1,-1,-1,-1
73,-1,1097,393,166,418,1,-1,-1,-1
74,-1,411,326,249,721,1,-1,-1,-1
74,-1,6,335,238,743,1,-1,-1,-1
74,-1,1103,392,161,420,1,-1,-1,-1
75,-1,405,304,264,749,1,-1,-1,-1
75,-1,3,318,217,762,1,-1,-1,-1
75,-1,1097,380,172,436,1,-1,-1,-1
76,-1,399,297,269,761,1,-1,-1,-1
76,-1,1095,382,174,431,1,-1,-1,-1
76,-1,0,305,200,775,1,-1,-1,-1
77,-1,387,293,276,764,1,-1,-1,-1
77,-1,1095,379,174,429,1,-1,-1,-1
78,-1,368,292,278,764,1,-1,-1,-1
78,-1,1095,380,172,429,1,-1,-1,-1
79,-1,346,291,279,756,1,-1,-1,-1
79,-1,1091,377,175,441,1,-1,-1,-1
80,-1,330,289,288,761,1,-1,-1,-1
80,-1,1092,369,168,449,1,-1,-1,-1
81,-1,307,280,281,763,1,-1,-1,-1
81,-1,1085,366,173,453,1,-1,-1,-1
82,-1,291,263,290,763,1,-1,-1,-1
82,-1,1080,366,179,442,1,-1,-1,-1
83,-1,280,251,306,796,1,-1,-1,-1
83,-1,1080,364,178,437,1,-1,-1,-1
84,-1,1077,365,166,439,1,-1,-1,-1
84,-1,257,234,317,827,1,-1,-1,-1
85,-1,1071,363,171,447,1,-1,-1,-1
85,-1,804,300,225,631,1,-1,-1,-1
86,-1,190,215,318,843,1,-1,-1,-1
86,-1,807,295,220,629,1,-1,-1,-1
86,-1,1059,359,169,459,1,-1,-1,-1
87,-1,174,205,310,864,1,-1,-1,-1
87,-1,786,293,228,633,1,-1,-1,-1
87,-1,1054,355,163,450,1,-1,-1,-1
88,-1,135,177,333,903,1,-1,-1,-1
88,-1,781,291,213,626,1,-1,-1,-1
88,-1,1044,361,170,439,1,-1,-1,-1
89,-1,747,280,235,622,1,-1,-1,-1
89,-1,111,171,344,907,1,-1,-1,-1
90,-1,81,167,364,909,1,-1,-1,-1
90,-1,755,270,226,622,1,-1,-1,-1
91,-1,736,259,232,625,1,-1,-1,-1
91,-1,61,146,355,911,1,-1,-1,-1
92,-1,736,254,225,636,1,-1,-1,-1
92,-1,24,125,391,936,1,-1,-1,-1
92,-1,1011,341,174,416,1,-1,-1,-1
93,-1,736,245,226,643,1,-1,-1,-1
93,-1,2,99,368,968,1,-1,-1,-1
93,-1,1011,330,170,423,1,-1,-1,-1
94,-1,727,240,233,654,1,-1,-1,-1
94,-1,3,107,357,959,1,-1,-1,-1
94,-1,1006,334,174,417,1,-1,-1,-1
95,-1,710,240,241,651,1,-1,-1,-1
95,-1,996,327,175,425,1,-1,-1,-1
95,-1,1,103,358,963,1,-1,-1,-1
96,-1,712,237,240,656,1,-1,-1,-1
96,-1,988,320,182,452,1,-1,-1,-1
97,-1,703,242,244,650,1,-1,-1,-1
97,-1,987,318,184,455,1,-1,-1,-1
98,-1,704,243,241,645,1,-1,-1,-1
98,-1,986,320,188,445,1,-1,-1,-1
99,-1,708,247,240,652,1,-1,-1,-1
99,-1,992,327,183,433,1,-1,-1,-1
100,-1,700,254,243,656,1,-1,-1,-1
100,-1,993,332,182,430,1,-1,-1,-1
101,-1,699,261,254,643,1,-1,-1,-1
101,-1,1000,337,186,424,1,-1,-1,-1
102,-1,707,260,244,645,1,-1,-1,-1
102,-1,1003,329,184,427,1,-1,-1,-1
103,-1,704,259,254,638,1,-1,-1,-1
103,-1,1027,332,212,433,1,-1,-1,-1
104,-1,739,253,234,632,1,-1,-1,-1
104,-1,1052,325,179,433,1,-1,-1,-1
105,-1,751,254,237,626,1,-1,-1,-1
105,-1,1050,317,184,455,1,-1,-1,-1
105,-1,1369,400,35,52,1,-1,-1,-1
106,-1,765,259,233,620,1,-1,-1,-1
106,-1,1053,316,185,452,1,-1,-1,-1
107,-1,776,254,221,621,1,-1,-1,-1
107,-1,1065,309,185,452,1,-1,-1,-1
108,-1,771,250,232,623,1,-1,-1,-1
108,-1,1072,309,183,452,1,-1,-1,-1
109,-1,767,256,239,616,1,-1,-1,-1
109,-1,1079,313,177,449,1,-1,-1,-1
110,-1,774,250,234,618,1,-1,-1,-1
110,-1,1087,307,172,455,1,-1,-1,-1
111,-1,776,246,230,626,1,-1,-1,-1
111,-1,1092,309,171,437,1,-1,-1,-1
112,-1,783,235,222,638,1,-1,-1,-1
112,-1,1097,304,166,450,1,-1,-1,-1
113,-1,769,244,240,624,1,-1,-1,-1
113,-1,1100,303,165,451,1,-1,-1,-1
114,-1,774,238,240,634,1,-1,-1,-1
114,-1,1100,301,168,455,1,-1,-1,-1
115,-1,778,241,236,631,1,-1,-1,-1
115,-1,1104,302,168,450,1,-1,-1,-1
116,-1,780,240,243,631,1,-1,-1,-1
116,-1,1104,301,174,452,1,-1,-1,-1
117,-1,776,252,237,613,1,-1,-1,-1
117,-1,1105,304,171,447,1,-1,-1,-1
118,-1,777,248,236,619,1,-1,-1,-1
118,-1,1105,305,176,444,1,-1,-1,-1
119,-1,766,254,237,613,1,-1,-1,-1
119,-1,1110,304,173,448,1,-1,-1,-1
119,-1,404,361,116,349,1,-1,-1,-1
120,-1,764,252,239,616,1,-1,-1,-1
120,-1,1110,306,172,449,1,-1,-1,-1
121,-1,763,252,242,609,1,-1,-1,-1
121,-1,1104,306,178,453,1,-1,-1,-1
122,-1,756,243,244,616,1,-1,-1,-1
122,-1,1104,304,169,451,1,-1,-1,-1
123,-1,751,236,248,621,1,-1,-1,-1
123,-1,1103,300,170,461,1,-1,-1,-1
124,-1,748,237,245,631,1,-1,-1,-1
124,-1,1099,301,167,449,1,-1,-1,-1
125,-1,744,241,247,624,1,-1,-1,-1
125,-1,1093,303,175,467,1,-1,-1,-1
126,-1,743,240,245,621,1,-1,-1,-1
126,-1,1084,306,178,461,1,-1,-1,-1
127,-1,724,253,250,610,1,-1,-1,-1
127,-1,1080,306,181,460,1,-1,-1,-1
128,-1,714,252,253,619,1,-1,-1,-1
128,-1,1077,304,173,469,1,-1,-1,-1
129,-1,1074,304,181,468,1,-1,-1,-1
129,-1,717,258,249,609,1,-1,-1,-1
129,-1,735,259,203,423,1,-1,-1,-1
130,-1,719,270,250,601,1,-1,-1,-1
130,-1,1072,302,177,463,1,-1,-1,-1
131,-1,721,270,248,595,1,-1,-1,-1
131,-1,1073,301,173,461,1,-1,-1,-1
132,-1,718,269,245,603,1,-1,-1,-1
132,-1,1077,300,174,461,1,-1,-1,-1
133,-1,712,270,253,592,1,-1,-1,-1
133,-1,1071,298,178,479,1,-1,-1,-1
133,-1,944,297,107,346,1,-1,-1,-1
134,-1,1069,300,182,474,1,-1,-1,-1
134,-1,719,267,248,607,1,-1,-1,-1
134,-1,947,302,105,343,1,-1,-1,-1
134,-1,739,276,195,373,1,-1,-1,-1
135,-1,1069,301,183,474,1,-1,-1,-1
135,-1,945,306,109,342,1,-1,-1,-1
135,-1,722,271,235,597,1,-1,-1,-1
135,-1,743,277,195,391,1,-1,-1,-1
136,-1,1071,303,189,475,1,-1,-1,-1
136,-1,746,274,193,382,1,-1,-1,-1
136,-1,932,311,113,333,1,-1,-1,-1
137,-1,734,259,245,599,1,-1,-1,-1
137,-1,1079,303,178,480,1,-1,-1,-1
137,-1,947,304,108,339,1,-1,-1,-1
138,-1,736,253,245,606,1,-1,-1,-1
138,-1,1076,308,187,470,1,-1,-1,-1
138,-1,950,298,107,348,1,-1,-1,-1
139,-1,739,250,241,610,1,-1,-1,-1
139,-1,1074,308,190,473,1,-1,-1,-1
139,-1,951,301,108,348,1,-1,-1,-1
140,-1,742,253,239,614,1,-1,-1,-1
140,-1,1078,308,188,478,1,-1,-1,-1
140,-1,950,304,111,349,1,-1,-1,-1
140,-1,1277,391,40,62,1,-1,-1,-1
141,-1,749,265,239,606,1,-1,-1,-1
141,-1,1082,306,189,483,1,-1,-1,-1
141,-1,954,306,99,354,1,-1,-1,-1
142,-1,749,254,238,615,1,-1,-1,-1
142,-1,1092,306,181,478,1,-1,-1,-1
142,-1,952,314,62,111,1,-1,-1,-1
143,-1,750,264,236,610,1,-1,-1,-1
143,-1,1092,305,186,478,1,-1,-1,-1
144,-1,746,272,243,603,1,-1,-1,-1
144,-1,1097,305,192,470,1,-1,-1,-1
145,-1,753,276,237,606,1,-1,-1,-1
145,-1,964,318,58,105,1,-1,-1,-1
146,-1,763,271,235,606,1,-1,-1,-1
146,-1,1009,314,109,349,1,-1,-1,-1
147,-1,755,273,243,600,1,-1,-1,-1
147,-1,1131,325,202,449,1,-1,-1,-1
148,-1,760,278,238,595,1,-1,-1,-1
148,-1,1138,315,204,467,1,-1,-1,-1
148,-1,1004,308,115,347,1,-1,-1,-1
149,-1,756,275,247,589,1,-1,-1,-1
149,-1,1143,313,205,480,1,-1,-1,-1
149,-1,1000,299,125,367,1,-1,-1,-1
150,-1,770,279,237,600,1,-1,-1,-1
150,-1,1007,304,112,359,1,-1,-1,-1
150,-1,1145,313,202,488,1,-1,-1,-1
150,-1,1733,379,62,81,1,-1,-1,-1
151,-1,766,277,242,605,1,-1,-1,-1
151,-1,1144,313,201,487,1,-1,-1,-1
151,-1,1009,315,109,344,1,-1,-1,-1
152,-1,766,275,246,607,1,-1,-1,-1
152,-1,1147,312,196,498,1,-1,-1,-1
152,-1,1011,307,111,364,1,-1,-1,-1
152,-1,721,412,62,200,1,-1,-1,-1
152,-1,1732,382,70,83,1,-1,-1,-1
153,-1,765,276,247,604,1,-1,-1,-1
153,-1,1148,310,199,492,1,-1,-1,-1
153,-1,1011,312,112,359,1,-1,-1,-1
153,-1,781,282,207,427,1,-1,-1,-1
154,-1,757,274,257,601,1,-1,-1,-1
154,-1,1146,310,199,503,1,-1,-1,-1
154,-1,1015,316,110,345,1,-1,-1,-1
154,-1,206,313,213,571,1,-1,-1,-1
154,-1,772,289,216,422,1,-1,-1,-1
155,-1,758,274,254,596,1,-1,-1,-1
155,-1,180,306,222,575,1,-1,-1,-1
155,-1,1144,308,208,497,1,-1,-1,-1
155,-1,1014,315,111,344,1,-1,-1,-1
156,-1,756,272,257,597,1,-1,-1,-1
156,-1,172,306,227,583,1,-1,-1,-1
156,-1,1142,318,212,494,1,-1,-1,-1
156,-1,1011,318,110,346,1,-1,-1,-1
157,-1,753,275,256,600,1,-1,-1,-1
157,-1,169,308,217,585,1,-1,-1,-1
157,-1,1142,334,202,477,1,-1,-1,-1
157,-1,1008,309,108,366,1,-1,-1,-1
158,-1,752,278,259,595,1,-1,-1,-1
158,-1,162,308,224,581,1,-1,-1,-1
158,-1,1138,334,201,478,1,-1,-1,-1
159,-1,753,274,248,600,1,-1,-1,-1
159,-1,153,290,223,617,1,-1,-1,-1
160,-1,756,280,238,601,1,-1,-1,-1
160,-1,141,300,217,621,1,-1,-1,-1
161,-1,756,272,245,607,1,-1,-1,-1
161,-1,117,286,225,648,1,-1,-1,-1
162,-1,759,280,225,601,1,-1,-1,-1
163,-1,746,288,242,593,1,-1,-1,-1
164,-1,748,285,236,594,1,-1,-1,-1
164,-1,1099,303,181,497,1,-1,-1,-1
164,-1,960,309,87,359,1,-1,-1,-1
164,-1,52,294,245,661,1,-1,-1,-1
165,-1,739,287,253,583,1,-1,-1,-1
165,-1,32,302,257,660,1,-1,-1,-1
165,-1,1097,304,182,488,1,-1,-1,-1
165,-1,955,310,89,358,1,-1,-1,-1
165,-1,636,415,61,177,1,-1,-1,-1
166,-1,29,302,244,662,1,-1,-1,-1
166,-1,745,275,246,600,1,-1,-1,-1
166,-1,1091,305,183,484,1,-1,-1,-1
166,-1,943,303,100,363,1,-1,-1,-1
166,-1,630,418,60,147,1,-1,-1,-1
167,-1,22,287,239,686,1,-1,-1,-1
167,-1,1089,305,187,484,1,-1,-1,-1
167,-1,938,300,102,366,1,-1,-1,-1
167,-1,772,271,191,484,1,-1,-1,-1
168,-1,16,282,236,696,1,-1,-1,-1
168,-1,1088,304,196,486,1,-1,-1,-1
168,-1,749,263,223,604,1,-1,-1,-1
168,-1,936,301,110,368,1,-1,-1,-1
169,-1,15,277,234,713,1,-1,-1,-1
169,-1,1084,306,185,480,1,-1,-1,-1
169,-1,764,253,200,519,1,-1,-1,-1
169,-1,933,298,114,372,1,-1,-1,-1
169,-1,628,420,59,140,1,-1,-1,-1
170,-1,13,267,229,754,1,-1,-1,-1
170,-1,1081,306,187,483,1,-1,-1,-1
170,-1,740,252,227,517,1,-1,-1,-1
170,-1,931,301,113,369,1,-1,-1,-1
171,-1,8,256,223,768,1,-1,-1,-1
171,-1,1086,308,185,473,1,-1,-1,-1
171,-1,761,258,209,502,1,-1,-1,-1
171,-1,608,418,67,138,1,-1,-1,-1
171,-1,929,296,115,372,1,-1,-1,-1
172,-1,1085,308,186,471,1,-1,-1,-1
172,-1,770,254,198,508,1,-1,-1,-1
172,-1,5,235,214,798,1,-1,-1,-1
172,-1,924,298,115,373,1,-1,-1,-1
173,-1,1074,309,198,472,1,-1,-1,-1
173,-1,778,254,187,507,1,-1,-1,-1
173,-1,924,300,111,372,1,-1,-1,-1
174,-1,1078,308,191,473,1,-1,-1,-1
174,-1,923,298,110,377,1,-1,-1,-1
174,-1,781,251,182,512,1,-1,-1,-1
174,-1,0,211,176,848,1,-1,-1,-1
175,-1,1082,306,186,482,1,-1,-1,-1
175,-1,788,252,176,518,1,-1,-1,-1
175,-1,927,297,110,375,1,-1,-1,-1
176,-1,1086,306,190,490,1,-1,-1,-1
176,-1,799,252,171,506,1,-1,-1,-1
176,-1,0,212,159,855,1,-1,-1,-1
177,-1,1084,306,202,477,1,-1,-1,-1
177,-1,930,295,103,382,1,-1,-1,-1
178,-1,1087,308,200,464,1,-1,-1,-1
178,-1,802,280,173,463,1,-1,-1,-1
178,-1,927,300,99,372,1,-1,-1,-1
179,-1,1088,306,201,466,1,-1,-1,-1
179,-1,810,287,169,449,1,-1,-1,-1
180,-1,1092,308,198,456,1,-1,-1,-1
180,-1,807,289,169,513,1,-1,-1,-1
181,-1,810,291,171,475,1,-1,-1,-1
181,-1,1099,308,187,464,1,-1,-1,-1
182,-1,807,292,167,482,1,-1,-1,-1
183,-1,913,296,104,372,1,-1,-1,-1
183,-1,1128,311,203,487,1,-1,-1,-1
184,-1,1132,310,209,482,1,-1,-1,-1
184,-1,894,292,113,385,1,-1,-1,-1
185,-1,1140,313,203,478,1,-1,-1,-1
185,-1,878,290,129,387,1,-1,-1,-1
185,-1,814,292,167,411,1,-1,-1,-1
186,-1,1149,310,200,482,1,-1,-1,-1
186,-1,854,284,161,403,1,-1,-1,-1
187,-1,1146,298,204,506,1,-1,-1,-1
187,-1,703,326,106,337,1,-1,-1,-1
188,-1,1153,300,194,492,1,-1,-1,-1
188,-1,705,322,106,345,1,-1,-1,-1
189,-1,1152,294,200,503,1,-1,-1,-1
189,-1,703,325,111,341,1,-1,-1,-1
190,-1,697,323,114,344,1,-1,-1,-1
190,-1,1156,292,192,502,1,-1,-1,-1
191,-1,1156,289,194,511,1,-1,-1,-1
191,-1,698,322,113,353,1,-1,-1,-1
192,-1,1155,300,196,502,1,-1,-1,-1
192,-1,698,326,112,353,1,-1,-1,-1
192,-1,604,365,133,326,1,-1,-1,-1
193,-1,1151,308,202,492,1,-1,-1,-1
194,-1,1151,305,205,509,1,-1,-1,-1
195,-1,1147,306,201,500,1,-1,-1,-1
195,-1,535,366,107,323,1,-1,-1,-1
196,-1,1146,308,204,508,1,-1,-1,-1
197,-1,1757,386,77,77,1,-1,-1,-1
197,-1,1147,317,195,486,1,-1,-1,-1
197,-1,523,378,106,311,1,-1,-1,-1
198,-1,636,374,114,327,1,-1,-1,-1
199,-1,627,370,119,341,1,-1,-1,-1
199,-1,513,383,107,319,1,-1,-1,-1
200,-1,618,376,126,341,1,-1,-1,-1
200,-1,502,381,113,331,1,-1,-1,-1
201,-1,621,371,122,345,1,-1,-1,-1
201,-1,494,379,117,337,1,-1,-1,-1
202,-1,616,371,122,350,1,-1,-1,-1
202,-1,1736,387,82,85,1,-1,-1,-1
202,-1,488,383,120,352,1,-1,-1,-1
203,-1,608,371,116,357,1,-1,-1,-1
203,-1,1733,390,71,81,1,-1,-1,-1
203,-1,432,377,132,354,1,-1,-1,-1
204,-1,603,368,116,365,1,-1,-1,-1
204,-1,1726,393,76,80,1,-1,-1,-1
204,-1,813,304,167,468,1,-1,-1,-1
205,-1,597,367,117,372,1,-1,-1,-1
205,-1,1727,394,76,80,1,-1,-1,-1
206,-1,583,361,129,383,1,-1,-1,-1
206,-1,1723,390,79,87,1,-1,-1,-1
206,-1,428,379,126,354,1,-1,-1,-1
207,-1,576,361,131,383,1,-1,-1,-1
207,-1,1725,390,76,85,1,-1,-1,-1
207,-1,413,378,141,358,1,-1,-1,-1
208,-1,578,365,130,379,1,-1,-1,-1
208,-1,1731,393,69,82,1,-1,-1,-1
208,-1,407,392,151,356,1,-1,-1,-1
209,-1,581,372,127,366,1,-1,-1,-1
209,-1,402,373,149,369,1,-1,-1,-1
209,-1,1731,392,70,82,1,-1,-1,-1
210,-1,574,370,133,369,1,-1,-1,-1
210,-1,400,387,159,369,1,-1,-1,-1
210,-1,1728,396,73,79,1,-1,-1,-1
211,-1,578,362,130,385,1,-1,-1,-1
211,-1,382,374,179,387,1,-1,-1,-1
211,-1,1726,394,74,80,1,-1,-1,-1
211,-1,804,305,169,495,1,-1,-1,-1
212,-1,570,366,135,366,1,-1,-1,-1
212,-1,384,380,172,385,1,-1,-1,-1
212,-1,804,310,168,480,1,-1,-1,-1
212,-1,1726,385,77,90,1,-1,-1,-1
213,-1,564,362,141,364,1,-1,-1,-1
213,-1,379,383,172,382,1,-1,-1,-1
213,-1,800,323,170,440,1,-1,-1,-1
214,-1,363,361,171,420,1,-1,-1,-1
214,-1,560,367,142,356,1,-1,-1,-1
214,-1,797,318,171,479,1,-1,-1,-1
214,-1,1106,356,182,480,1,-1,-1,-1
215,-1,374,390,161,392,1,-1,-1,-1
215,-1,1729,395,78,83,1,-1,-1,-1
216,-1,366,391,156,396,1,-1,-1,-1
216,-1,800,320,174,412,1,-1,-1,-1
217,-1,798,312,178,426,1,-1,-1,-1
218,-1,353,354,160,439,1,-1,-1,-1
218,-1,543,358,159,379,1,-1,-1,-1
219,-1,362,370,162,433,1,-1,-1,-1
219,-1,1762,397,67,81,1,-1,-1,-1
220,-1,357,366,158,391,1,-1,-1,-1
220,-1,543,358,157,355,1,-1,-1,-1
220,-1,1762,401,69,77,1,-1,-1,-1
221,-1,544,355,160,398,1,-1,-1,-1
221,-1,1149,340,194,518,1,-1,-1,-1
221,-1,1769,402,62,77,1,-1,-1,-1
222,-1,541,350,168,404,1,-1,-1,-1
223,-1,546,346,169,440,1,-1,-1,-1
223,-1,856,314,178,464,1,-1,-1,-1
223,-1,366,356,157,477,1,-1,-1,-1
224,-1,847,305,194,518,1,-1,-1,-1
224,-1,1799,392,84,87,1,-1,-1,-1
225,-1,1799,396,85,82,1,-1,-1,-1
225,-1,356,346,159,492,1,-1,-1,-1
