19,-1,906,141,59,152,1,-1,-1,-1
19,-1,837,159,56,160,1,-1,-1,-1
19,-1,1353,583,80,209,1,-1,-1,-1
20,-1,388,401,85,215,1,-1,-1,-1
20,-1,214,363,77,172,1,-1,-1,-1
20,-1,1712,459,83,213,1,-1,-1,-1
20,-1,1017,152,74,219,1,-1,-1,-1
20,-1,70,24,1784,1028,1,-1,-1,-1
20,-1,840,162,56,154,1,-1,-1,-1
20,-1,1842,242,51,123,1,-1,-1,-1
20,-1,906,142,59,148,1,-1,-1,-1
21,-1,389,401,83,214,1,-1,-1,-1
21,-1,209,362,77,169,1,-1,-1,-1
21,-1,1018,153,73,213,1,-1,-1,-1
21,-1,1710,460,85,211,1,-1,-1,-1
21,-1,1837,237,56,133,1,-1,-1,-1
21,-1,65,24,1787,1026,1,-1,-1,-1
21,-1,836,160,60,157,1,-1,-1,-1
22,-1,1013,153,79,222,1,-1,-1,-1
22,-1,210,363,73,163,1,-1,-1,-1
22,-1,390,401,82,215,1,-1,-1,-1
22,-1,1710,458,85,212,1,-1,-1,-1
22,-1,1841,237,53,142,1,-1,-1,-1
22,-1,80,33,1784,1017,1,-1,-1,-1
22,-1,842,159,56,158,1,-1,-1,-1
23,-1,391,400,79,213,1,-1,-1,-1
23,-1,209,364,72,153,1,-1,-1,-1
23,-1,1012,155,80,224,1,-1,-1,-1
23,-1,1711,458,85,213,1,-1,-1,-1
23,-1,834,159,61,160,1,-1,-1,-1
23,-1,70,25,1797,1029,1,-1,-1,-1
23,-1,1842,238,53,141,1,-1,-1,-1
24,-1,392,399,78,213,1,-1,-1,-1
24,-1,1709,456,87,215,1,-1,-1,-1
24,-1,1009,155,79,221,1,-1,-1,-1
24,-1,203,362,77,161,1,-1,-1,-1
24,-1,63,27,1798,1025,1,-1,-1,-1
24,-1,836,161,61,158,1,-1,-1,-1
25,-1,1010,155,77,216,1,-1,-1,-1
25,-1,207,365,72,147,1,-1,-1,-1
25,-1,1711,457,85,214,1,-1,-1,-1
25,-1,394,398,74,212,1,-1,-1,-1
25,-1,66,31,1789,1022,1,-1,-1,-1
25,-1,839,161,60,159,1,-1,-1,-1
25,-1,512,170,66,174,1,-1,-1,-1
25,-1,1144,980,92,100,1,-1,-1,-1
25,-1,915,161,57,169,1,-1,-1,-1
25,-1,321,112,66,178,1,-1,-1,-1
26,-1,1010,155,77,220,1,-1,-1,-1
26,-1,1712,458,83,212,1,-1,-1,-1
26,-1,202,364,75,152,1,-1,-1,-1
26,-1,394,394,76,213,1,-1,-1,-1
26,-1,52,18,1804,1040,1,-1,-1,-1
26,-1,1837,243,59,166,1,-1,-1,-1
26,-1,841,160,60,161,1,-1,-1,-1
26,-1,511,173,67,176,1,-1,-1,-1
26,-1,322,112,67,181,1,-1,-1,-1
27,-1,1010,154,77,211,1,-1,-1,-1
27,-1,207,363,68,154,1,-1,-1,-1
27,-1,1711,456,85,213,1,-1,-1,-1
27,-1,392,392,78,217,1,-1,-1,-1
27,-1,61,19,1799,1041,1,-1,-1,-1
27,-1,840,158,59,163,1,-1,-1,-1
27,-1,509,171,70,181,1,-1,-1,-1
27,-1,1145,981,94,99,1,-1,-1,-1
28,-1,1711,455,85,215,1,-1,-1,-1
28,-1,209,366,66,143,1,-1,-1,-1
28,-1,1013,156,71,203,1,-1,-1,-1
28,-1,394,395,76,209,1,-1,-1,-1
28,-1,58,13,1802,1049,1,-1,-1,-1
28,-1,838,165,59,154,1,-1,-1,-1
29,-1,207,366,67,147,1,-1,-1,-1
29,-1,393,394,77,207,1,-1,-1,-1
29,-1,1714,460,82,209,1,-1,-1,-1
29,-1,1016,157,66,194,1,-1,-1,-1
29,-1,52,10,1823,1055,1,-1,-1,-1
29,-1,1843,252,53,146,1,-1,-1,-1
29,-1,1150,982,89,98,1,-1,-1,-1
29,-1,841,166,56,152,1,-1,-1,-1
30,-1,1012,159,73,196,1,-1,-1,-1
30,-1,206,364,64,149,1,-1,-1,-1
30,-1,1712,459,84,212,1,-1,-1,-1
30,-1,396,388,74,211,1,-1,-1,-1
30,-1,45,10,1824,1049,1,-1,-1,-1
30,-1,505,170,72,183,1,-1,-1,-1
30,-1,840,170,57,150,1,-1,-1,-1
31,-1,1713,459,84,211,1,-1,-1,-1
31,-1,1015,160,69,191,1,-1,-1,-1
31,-1,206,364,63,150,1,-1,-1,-1
31,-1,397,386,77,212,1,-1,-1,-1
31,-1,52,17,1800,1039,1,-1,-1,-1
31,-1,503,169,75,185,1,-1,-1,-1
32,-1,1714,457,81,214,1,-1,-1,-1
32,-1,1013,160,69,193,1,-1,-1,-1
32,-1,400,386,78,212,1,-1,-1,-1
32,-1,203,362,66,159,1,-1,-1,-1
32,-1,49,14,1809,1045,1,-1,-1,-1
32,-1,840,167,57,155,1,-1,-1,-1
32,-1,502,169,76,185,1,-1,-1,-1
33,-1,1013,161,67,192,1,-1,-1,-1
33,-1,1714,462,81,211,1,-1,-1,-1
33,-1,400,384,79,214,1,-1,-1,-1
33,-1,200,359,68,163,1,-1,-1,-1
33,-1,47,17,1825,1040,1,-1,-1,-1
33,-1,502,169,75,184,1,-1,-1,-1
33,-1,843,170,56,151,1,-1,-1,-1
34,-1,1011,159,69,191,1,-1,-1,-1
34,-1,1713,461,83,210,1,-1,-1,-1
34,-1,201,356,68,165,1,-1,-1,-1
34,-1,396,384,78,212,1,-1,-1,-1
34,-1,843,165,59,158,1,-1,-1,-1
34,-1,45,14,1818,1040,1,-1,-1,-1
34,-1,504,166,71,186,1,-1,-1,-1
34,-1,934,169,62,183,1,-1,-1,-1
35,-1,1008,159,69,193,1,-1,-1,-1
35,-1,1713,460,81,211,1,-1,-1,-1
35,-1,200,359,65,161,1,-1,-1,-1
35,-1,60,16,1800,1036,1,-1,-1,-1
35,-1,843,168,58,152,1,-1,-1,-1
35,-1,397,381,76,217,1,-1,-1,-1
35,-1,933,171,63,184,1,-1,-1,-1
35,-1,506,168,69,187,1,-1,-1,-1
36,-1,1010,160,69,192,1,-1,-1,-1
36,-1,1713,460,82,212,1,-1,-1,-1
36,-1,204,363,59,138,1,-1,-1,-1
36,-1,63,22,1801,1027,1,-1,-1,-1
36,-1,397,378,76,219,1,-1,-1,-1
36,-1,507,167,70,187,1,-1,-1,-1
36,-1,931,170,63,186,1,-1,-1,-1
36,-1,843,167,57,152,1,-1,-1,-1
36,-1,103,554,76,232,1,-1,-1,-1
37,-1,1011,163,68,191,1,-1,-1,-1
37,-1,1714,458,81,217,1,-1,-1,-1
37,-1,56,24,1805,1028,1,-1,-1,-1
37,-1,201,357,63,155,1,-1,-1,-1
37,-1,508,171,70,186,1,-1,-1,-1
37,-1,934,171,63,191,1,-1,-1,-1
37,-1,396,375,76,222,1,-1,-1,-1
37,-1,845,169,54,153,1,-1,-1,-1
38,-1,1011,165,65,186,1,-1,-1,-1
38,-1,1712,458,85,215,1,-1,-1,-1
38,-1,201,353,61,158,1,-1,-1,-1
38,-1,44,18,1821,1040,1,-1,-1,-1
38,-1,933,175,61,183,1,-1,-1,-1
38,-1,843,168,56,156,1,-1,-1,-1
38,-1,509,169,73,187,1,-1,-1,-1
38,-1,394,374,78,223,1,-1,-1,-1
39,-1,1008,164,70,189,1,-1,-1,-1
39,-1,1713,460,82,212,1,-1,-1,-1
39,-1,196,353,68,161,1,-1,-1,-1
39,-1,921,170,69,191,1,-1,-1,-1
39,-1,508,169,74,183,1,-1,-1,-1
39,-1,51,21,1794,1035,1,-1,-1,-1
39,-1,844,170,60,157,1,-1,-1,-1
39,-1,394,375,80,222,1,-1,-1,-1
39,-1,343,114,59,172,1,-1,-1,-1
40,-1,1009,166,72,188,1,-1,-1,-1
40,-1,1713,459,80,214,1,-1,-1,-1
40,-1,199,348,63,165,1,-1,-1,-1
40,-1,915,170,70,191,1,-1,-1,-1
40,-1,396,375,78,221,1,-1,-1,-1
40,-1,61,17,1797,1030,1,-1,-1,-1
40,-1,504,168,73,187,1,-1,-1,-1
40,-1,844,168,59,163,1,-1,-1,-1
40,-1,341,112,69,180,1,-1,-1,-1
41,-1,1012,165,71,187,1,-1,-1,-1
41,-1,1714,459,80,215,1,-1,-1,-1
41,-1,507,170,66,183,1,-1,-1,-1
41,-1,399,376,79,219,1,-1,-1,-1
41,-1,198,351,64,156,1,-1,-1,-1
41,-1,63,13,1799,1040,1,-1,-1,-1
41,-1,915,171,67,187,1,-1,-1,-1
41,-1,343,110,63,181,1,-1,-1,-1
41,-1,845,167,60,160,1,-1,-1,-1
42,-1,1015,165,68,186,1,-1,-1,-1
42,-1,1711,461,83,211,1,-1,-1,-1
42,-1,508,170,67,185,1,-1,-1,-1
42,-1,399,383,80,209,1,-1,-1,-1
42,-1,68,17,1786,1030,1,-1,-1,-1
42,-1,197,356,64,160,1,-1,-1,-1
42,-1,910,172,66,190,1,-1,-1,-1
42,-1,342,110,59,173,1,-1,-1,-1
42,-1,848,166,60,164,1,-1,-1,-1
43,-1,1019,165,65,185,1,-1,-1,-1
43,-1,1711,458,86,213,1,-1,-1,-1
43,-1,508,175,66,178,1,-1,-1,-1
43,-1,63,19,1803,1028,1,-1,-1,-1
43,-1,909,171,61,188,1,-1,-1,-1
43,-1,848,166,57,164,1,-1,-1,-1
43,-1,341,110,57,172,1,-1,-1,-1
43,-1,201,359,60,146,1,-1,-1,-1
44,-1,1017,164,68,186,1,-1,-1,-1
44,-1,1711,459,86,214,1,-1,-1,-1
44,-1,504,177,65,180,1,-1,-1,-1
44,-1,58,16,1791,1034,1,-1,-1,-1
44,-1,849,165,59,166,1,-1,-1,-1
44,-1,906,169,63,192,1,-1,-1,-1
44,-1,200,350,62,166,1,-1,-1,-1
44,-1,340,106,56,180,1,-1,-1,-1
45,-1,1017,164,66,184,1,-1,-1,-1
45,-1,1713,458,86,214,1,-1,-1,-1
45,-1,504,178,62,181,1,-1,-1,-1
45,-1,46,9,1814,1051,1,-1,-1,-1
45,-1,848,164,62,169,1,-1,-1,-1
45,-1,398,367,87,224,1,-1,-1,-1
45,-1,341,107,57,176,1,-1,-1,-1
46,-1,1016,162,67,187,1,-1,-1,-1
46,-1,1713,458,84,215,1,-1,-1,-1
46,-1,501,181,66,180,1,-1,-1,-1
46,-1,847,163,64,176,1,-1,-1,-1
46,-1,31,11,1833,1050,1,-1,-1,-1
46,-1,397,367,85,226,1,-1,-1,-1
46,-1,344,111,53,166,1,-1,-1,-1
46,-1,898,167,67,201,1,-1,-1,-1
47,-1,1017,162,68,190,1,-1,-1,-1
47,-1,1713,459,85,212,1,-1,-1,-1
47,-1,502,181,66,182,1,-1,-1,-1
47,-1,39,14,1821,1048,1,-1,-1,-1
47,-1,342,108,59,174,1,-1,-1,-1
47,-1,398,363,85,229,1,-1,-1,-1
47,-1,849,165,62,174,1,-1,-1,-1
48,-1,1014,162,71,189,1,-1,-1,-1
48,-1,1713,463,83,207,1,-1,-1,-1
48,-1,500,183,65,180,1,-1,-1,-1
48,-1,42,9,1824,1057,1,-1,-1,-1
48,-1,845,164,63,178,1,-1,-1,-1
48,-1,396,365,88,222,1,-1,-1,-1
48,-1,341,108,60,171,1,-1,-1,-1
49,-1,1012,163,72,192,1,-1,-1,-1
49,-1,1711,461,87,210,1,-1,-1,-1
49,-1,852,163,66,180,1,-1,-1,-1
49,-1,44,11,1809,1049,1,-1,-1,-1
49,-1,501,185,65,178,1,-1,-1,-1
49,-1,398,365,86,222,1,-1,-1,-1
49,-1,339,107,60,182,1,-1,-1,-1
50,-1,1014,161,71,193,1,-1,-1,-1
50,-1,1712,462,84,209,1,-1,-1,-1
50,-1,851,161,64,176,1,-1,-1,-1
50,-1,59,10,1795,1051,1,-1,-1,-1
50,-1,335,107,60,181,1,-1,-1,-1
50,-1,502,187,65,167,1,-1,-1,-1
50,-1,391,357,100,223,1,-1,-1,-1
51,-1,1012,163,73,191,1,-1,-1,-1
51,-1,1712,463,84,208,1,-1,-1,-1
51,-1,33,10,1828,1051,1,-1,-1,-1
51,-1,849,164,65,176,1,-1,-1,-1
51,-1,502,185,65,181,1,-1,-1,-1
51,-1,391,359,99,219,1,-1,-1,-1
51,-1,335,106,62,186,1,-1,-1,-1
52,-1,1011,166,74,190,1,-1,-1,-1
52,-1,1712,460,87,215,1,-1,-1,-1
52,-1,849,164,63,176,1,-1,-1,-1
52,-1,46,14,1816,1048,1,-1,-1,-1
52,-1,506,188,64,174,1,-1,-1,-1
52,-1,392,359,98,220,1,-1,-1,-1
52,-1,337,106,60,184,1,-1,-1,-1
53,-1,1011,168,71,188,1,-1,-1,-1
53,-1,1710,459,90,214,1,-1,-1,-1
53,-1,849,161,62,191,1,-1,-1,-1
53,-1,506,191,64,177,1,-1,-1,-1
53,-1,53,21,1815,1038,1,-1,-1,-1
53,-1,392,360,98,214,1,-1,-1,-1
53,-1,334,110,59,176,1,-1,-1,-1
54,-1,1009,168,71,189,1,-1,-1,-1
54,-1,849,160,62,196,1,-1,-1,-1
54,-1,1710,460,91,213,1,-1,-1,-1
54,-1,504,192,65,177,1,-1,-1,-1
54,-1,64,19,1804,1034,1,-1,-1,-1
54,-1,334,108,61,180,1,-1,-1,-1
55,-1,1009,167,70,187,1,-1,-1,-1
55,-1,850,160,65,200,1,-1,-1,-1
55,-1,1710,456,90,218,1,-1,-1,-1
55,-1,56,15,1793,1045,1,-1,-1,-1
55,-1,502,192,65,177,1,-1,-1,-1
55,-1,396,361,95,213,1,-1,-1,-1
56,-1,1011,171,70,183,1,-1,-1,-1
56,-1,846,162,69,196,1,-1,-1,-1
56,-1,1712,458,87,215,1,-1,-1,-1
56,-1,503,192,64,180,1,-1,-1,-1
56,-1,396,359,94,216,1,-1,-1,-1
56,-1,63,15,1803,1045,1,-1,-1,-1
57,-1,1008,173,70,183,1,-1,-1,-1
57,-1,848,162,70,194,1,-1,-1,-1
57,-1,1712,458,87,215,1,-1,-1,-1
57,-1,502,190,65,184,1,-1,-1,-1
57,-1,70,23,1808,1035,1,-1,-1,-1
57,-1,397,362,92,210,1,-1,-1,-1
58,-1,1008,175,69,183,1,-1,-1,-1
58,-1,849,163,65,192,1,-1,-1,-1
58,-1,1710,459,90,215,1,-1,-1,-1
58,-1,502,188,63,185,1,-1,-1,-1
58,-1,68,18,1795,1033,1,-1,-1,-1
58,-1,394,362,95,207,1,-1,-1,-1
58,-1,340,106,58,185,1,-1,-1,-1
59,-1,1009,175,66,178,1,-1,-1,-1
59,-1,847,161,74,201,1,-1,-1,-1
59,-1,1711,460,89,212,1,-1,-1,-1
59,-1,500,189,67,185,1,-1,-1,-1
59,-1,393,359,95,207,1,-1,-1,-1
59,-1,68,16,1806,1037,1,-1,-1,-1
59,-1,337,105,60,190,1,-1,-1,-1
60,-1,1008,177,66,174,1,-1,-1,-1
60,-1,848,163,67,199,1,-1,-1,-1
60,-1,1712,461,84,208,1,-1,-1,-1
60,-1,502,188,64,187,1,-1,-1,-1
60,-1,67,13,1801,1044,1,-1,-1,-1
60,-1,394,358,95,208,1,-1,-1,-1
60,-1,334,106,55,182,1,-1,-1,-1
61,-1,1010,178,65,174,1,-1,-1,-1
61,-1,844,161,74,204,1,-1,-1,-1
61,-1,1712,458,87,213,1,-1,-1,-1
61,-1,500,189,67,186,1,-1,-1,-1
61,-1,396,354,95,215,1,-1,-1,-1
61,-1,58,21,1812,1034,1,-1,-1,-1
61,-1,333,108,56,180,1,-1,-1,-1
62,-1,1010,181,64,169,1,-1,-1,-1
62,-1,840,162,73,199,1,-1,-1,-1
62,-1,1711,457,89,213,1,-1,-1,-1
62,-1,499,186,68,190,1,-1,-1,-1
62,-1,395,355,95,213,1,-1,-1,-1
62,-1,46,22,1806,1033,1,-1,-1,-1
62,-1,332,106,55,181,1,-1,-1,-1
63,-1,1009,185,62,167,1,-1,-1,-1
63,-1,841,164,66,196,1,-1,-1,-1
63,-1,1714,459,87,209,1,-1,-1,-1
63,-1,500,184,66,193,1,-1,-1,-1
63,-1,395,352,95,221,1,-1,-1,-1
63,-1,52,19,1805,1039,1,-1,-1,-1
63,-1,331,103,55,181,1,-1,-1,-1
64,-1,1006,187,65,164,1,-1,-1,-1
64,-1,1714,458,86,212,1,-1,-1,-1
64,-1,842,168,62,190,1,-1,-1,-1
64,-1,499,184,68,193,1,-1,-1,-1
64,-1,397,351,93,223,1,-1,-1,-1
64,-1,56,22,1797,1036,1,-1,-1,-1
64,-1,330,105,56,182,1,-1,-1,-1
65,-1,1007,189,63,163,1,-1,-1,-1
65,-1,1712,457,90,213,1,-1,-1,-1
65,-1,498,186,69,193,1,-1,-1,-1
65,-1,843,172,57,178,1,-1,-1,-1
65,-1,398,351,93,218,1,-1,-1,-1
65,-1,62,21,1785,1029,1,-1,-1,-1
65,-1,331,106,56,181,1,-1,-1,-1
66,-1,1005,186,67,172,1,-1,-1,-1
66,-1,1711,459,89,213,1,-1,-1,-1
66,-1,841,169,62,182,1,-1,-1,-1
66,-1,397,350,93,215,1,-1,-1,-1
66,-1,497,185,69,197,1,-1,-1,-1
66,-1,58,13,1798,1038,1,-1,-1,-1
66,-1,329,102,58,189,1,-1,-1,-1
66,-1,246,114,59,167,1,-1,-1,-1
67,-1,1003,186,67,168,1,-1,-1,-1
67,-1,836,168,67,185,1,-1,-1,-1
67,-1,1711,458,86,213,1,-1,-1,-1
67,-1,402,347,89,212,1,-1,-1,-1
67,-1,498,185,67,197,1,-1,-1,-1
67,-1,54,12,1795,1045,1,-1,-1,-1
67,-1,325,98,59,191,1,-1,-1,-1
67,-1,932,191,47,144,1,-1,-1,-1
67,-1,390,924,115,153,1,-1,-1,-1
68,-1,1004,186,64,167,1,-1,-1,-1
68,-1,1713,460,85,210,1,-1,-1,-1
68,-1,403,345,89,213,1,-1,-1,-1
68,-1,842,173,60,173,1,-1,-1,-1
68,-1,51,10,1806,1048,1,-1,-1,-1
68,-1,499,186,64,198,1,-1,-1,-1
68,-1,318,104,59,188,1,-1,-1,-1
68,-1,394,923,104,150,1,-1,-1,-1
69,-1,1003,186,65,167,1,-1,-1,-1
69,-1,405,345,85,206,1,-1,-1,-1
69,-1,843,172,61,175,1,-1,-1,-1
69,-1,1712,459,86,213,1,-1,-1,-1
69,-1,50,11,1798,1047,1,-1,-1,-1
69,-1,940,185,48,152,1,-1,-1,-1
69,-1,322,105,60,185,1,-1,-1,-1
69,-1,498,184,65,200,1,-1,-1,-1
70,-1,1004,187,63,164,1,-1,-1,-1
70,-1,1712,461,85,211,1,-1,-1,-1
70,-1,837,168,66,190,1,-1,-1,-1
70,-1,404,343,86,209,1,-1,-1,-1
70,-1,51,12,1800,1046,1,-1,-1,-1
70,-1,318,106,64,185,1,-1,-1,-1
70,-1,947,189,47,151,1,-1,-1,-1
71,-1,1003,191,66,164,1,-1,-1,-1
71,-1,1713,461,85,209,1,-1,-1,-1
71,-1,834,166,69,199,1,-1,-1,-1
71,-1,406,344,86,209,1,-1,-1,-1
71,-1,40,18,1809,1040,1,-1,-1,-1
71,-1,314,105,67,192,1,-1,-1,-1
71,-1,940,190,48,153,1,-1,-1,-1
71,-1,499,180,65,208,1,-1,-1,-1
72,-1,1001,190,68,169,1,-1,-1,-1
72,-1,406,343,87,210,1,-1,-1,-1
72,-1,834,168,71,200,1,-1,-1,-1
72,-1,1711,462,89,209,1,-1,-1,-1
72,-1,37,20,1818,1038,1,-1,-1,-1
72,-1,933,191,50,155,1,-1,-1,-1
72,-1,315,107,67,192,1,-1,-1,-1
73,-1,1002,188,68,176,1,-1,-1,-1
73,-1,410,339,84,215,1,-1,-1,-1
73,-1,1713,460,85,213,1,-1,-1,-1
73,-1,838,168,66,196,1,-1,-1,-1
73,-1,47,20,1802,1037,1,-1,-1,-1
73,-1,319,106,59,186,1,-1,-1,-1
74,-1,998,190,68,178,1,-1,-1,-1
74,-1,835,167,70,198,1,-1,-1,-1
74,-1,408,342,84,210,1,-1,-1,-1
74,-1,1714,462,82,211,1,-1,-1,-1
74,-1,41,9,1799,1052,1,-1,-1,-1
74,-1,947,185,55,174,1,-1,-1,-1
74,-1,316,106,59,184,1,-1,-1,-1
75,-1,996,189,71,178,1,-1,-1,-1
75,-1,836,168,69,197,1,-1,-1,-1
75,-1,409,347,84,202,1,-1,-1,-1
75,-1,1712,463,88,207,1,-1,-1,-1
75,-1,25,8,1804,1057,1,-1,-1,-1
75,-1,314,103,62,191,1,-1,-1,-1
75,-1,396,917,106,152,1,-1,-1,-1
75,-1,1355,585,82,205,1,-1,-1,-1
75,-1,952,184,55,176,1,-1,-1,-1
76,-1,412,345,83,200,1,-1,-1,-1
76,-1,838,169,65,191,1,-1,-1,-1
76,-1,994,189,69,177,1,-1,-1,-1
76,-1,1712,460,88,210,1,-1,-1,-1
76,-1,25,12,1800,1038,1,-1,-1,-1
76,-1,963,185,55,178,1,-1,-1,-1
76,-1,316,104,65,191,1,-1,-1,-1
76,-1,1353,584,80,208,1,-1,-1,-1
77,-1,411,346,82,196,1,-1,-1,-1
77,-1,1713,462,84,209,1,-1,-1,-1
77,-1,841,173,63,184,1,-1,-1,-1
77,-1,992,188,71,185,1,-1,-1,-1
77,-1,24,16,1796,1039,1,-1,-1,-1
77,-1,965,185,60,183,1,-1,-1,-1
77,-1,318,105,61,185,1,-1,-1,-1
78,-1,415,346,81,196,1,-1,-1,-1
78,-1,839,172,61,183,1,-1,-1,-1
78,-1,1713,462,83,210,1,-1,-1,-1
78,-1,992,189,71,179,1,-1,-1,-1
78,-1,29,14,1789,1039,1,-1,-1,-1
