8,-1,640,423,62,180,1,-1,-1,-1
8,-1,1355,430,72,160,1,-1,-1,-1
8,-1,1161,431,37,80,1,-1,-1,-1
8,-1,1435,425,74,178,1,-1,-1,-1
8,-1,964,409,31,52,1,-1,-1,-1
8,-1,877,416,27,44,1,-1,-1,-1
8,-1,762,438,37,66,1,-1,-1,-1
9,-1,442,444,77,164,1,-1,-1,-1
9,-1,538,450,61,152,1,-1,-1,-1
9,-1,639,424,62,181,1,-1,-1,-1
9,-1,1358,432,67,146,1,-1,-1,-1
9,-1,1164,431,35,80,1,-1,-1,-1
9,-1,1436,426,66,157,1,-1,-1,-1
9,-1,962,408,31,55,1,-1,-1,-1
9,-1,768,438,39,69,1,-1,-1,-1
9,-1,867,425,42,92,1,-1,-1,-1
10,-1,438,446,74,162,1,-1,-1,-1
10,-1,1424,427,73,166,1,-1,-1,-1
10,-1,539,447,60,158,1,-1,-1,-1
10,-1,1162,429,36,84,1,-1,-1,-1
10,-1,1365,434,60,124,1,-1,-1,-1
10,-1,645,422,57,187,1,-1,-1,-1
10,-1,622,440,69,172,1,-1,-1,-1
10,-1,868,431,41,79,1,-1,-1,-1
10,-1,967,411,28,52,1,-1,-1,-1
10,-1,875,415,26,47,1,-1,-1,-1
10,-1,1087,423,35,87,1,-1,-1,-1
11,-1,632,417,74,195,1,-1,-1,-1
11,-1,431,444,76,166,1,-1,-1,-1
11,-1,1163,428,39,82,1,-1,-1,-1
11,-1,1422,430,71,162,1,-1,-1,-1
11,-1,1367,438,63,130,1,-1,-1,-1
11,-1,874,416,28,43,1,-1,-1,-1
11,-1,532,446,62,157,1,-1,-1,-1
11,-1,961,412,35,48,1,-1,-1,-1
12,-1,431,446,82,161,1,-1,-1,-1
12,-1,638,419,71,190,1,-1,-1,-1
12,-1,1160,429,39,79,1,-1,-1,-1
12,-1,620,436,75,171,1,-1,-1,-1
12,-1,532,448,60,152,1,-1,-1,-1
12,-1,867,420,33,39,1,-1,-1,-1
12,-1,1368,439,63,111,1,-1,-1,-1
13,-1,630,414,74,199,1,-1,-1,-1
13,-1,1159,428,38,87,1,-1,-1,-1
13,-1,431,441,77,168,1,-1,-1,-1
13,-1,866,420,34,39,1,-1,-1,-1
13,-1,1363,435,69,127,1,-1,-1,-1
13,-1,867,427,42,79,1,-1,-1,-1
13,-1,1095,423,36,88,1,-1,-1,-1
14,-1,1156,428,38,89,1,-1,-1,-1
14,-1,629,415,71,197,1,-1,-1,-1
14,-1,432,446,71,161,1,-1,-1,-1
14,-1,1091,425,36,85,1,-1,-1,-1
14,-1,869,430,41,78,1,-1,-1,-1
14,-1,870,417,32,41,1,-1,-1,-1
14,-1,1363,436,68,133,1,-1,-1,-1
14,-1,535,444,61,155,1,-1,-1,-1
14,-1,776,438,32,58,1,-1,-1,-1
15,-1,625,415,74,202,1,-1,-1,-1
15,-1,424,444,74,156,1,-1,-1,-1
15,-1,1156,430,36,85,1,-1,-1,-1
15,-1,527,441,68,159,1,-1,-1,-1
15,-1,1362,432,71,151,1,-1,-1,-1
15,-1,875,413,25,44,1,-1,-1,-1
15,-1,957,394,36,63,1,-1,-1,-1
15,-1,544,442,47,105,1,-1,-1,-1
15,-1,1088,426,38,87,1,-1,-1,-1
16,-1,424,449,72,152,1,-1,-1,-1
16,-1,625,412,73,209,1,-1,-1,-1
16,-1,1156,429,35,89,1,-1,-1,-1
16,-1,534,445,63,155,1,-1,-1,-1
16,-1,873,414,29,44,1,-1,-1,-1
16,-1,958,401,33,60,1,-1,-1,-1
16,-1,545,437,48,113,1,-1,-1,-1
16,-1,774,427,26,41,1,-1,-1,-1
17,-1,1146,428,37,87,1,-1,-1,-1
17,-1,424,449,70,152,1,-1,-1,-1
17,-1,613,423,71,186,1,-1,-1,-1
17,-1,864,419,35,40,1,-1,-1,-1
17,-1,538,444,66,157,1,-1,-1,-1
17,-1,1093,424,37,86,1,-1,-1,-1
17,-1,1353,434,82,159,1,-1,-1,-1
17,-1,548,434,51,135,1,-1,-1,-1
18,-1,410,448,83,158,1,-1,-1,-1
18,-1,606,420,71,195,1,-1,-1,-1
18,-1,1138,425,40,93,1,-1,-1,-1
18,-1,862,416,41,45,1,-1,-1,-1
18,-1,536,444,67,160,1,-1,-1,-1
18,-1,1087,425,40,86,1,-1,-1,-1
18,-1,753,433,50,64,1,-1,-1,-1
18,-1,1354,435,78,165,1,-1,-1,-1
19,-1,395,445,97,167,1,-1,-1,-1
19,-1,1135,423,41,96,1,-1,-1,-1
19,-1,608,423,70,188,1,-1,-1,-1
19,-1,1078,424,40,88,1,-1,-1,-1
19,-1,538,421,67,180,1,-1,-1,-1
19,-1,863,412,37,47,1,-1,-1,-1
19,-1,760,431,42,64,1,-1,-1,-1
19,-1,773,424,30,40,1,-1,-1,-1
20,-1,444,458,58,166,1,-1,-1,-1
20,-1,352,452,57,173,1,-1,-1,-1
20,-1,539,447,60,180,1,-1,-1,-1
20,-1,763,442,28,68,1,-1,-1,-1
20,-1,1097,434,31,91,1,-1,-1,-1
20,-1,1143,435,31,92,1,-1,-1,-1
21,-1,1080,426,42,96,1,-1,-1,-1
21,-1,525,436,81,191,1,-1,-1,-1
21,-1,332,448,84,172,1,-1,-1,-1
21,-1,424,449,79,170,1,-1,-1,-1
21,-1,1122,422,43,105,1,-1,-1,-1
21,-1,747,434,42,67,1,-1,-1,-1
21,-1,645,439,47,71,1,-1,-1,-1
21,-1,859,416,43,43,1,-1,-1,-1
22,-1,528,442,84,187,1,-1,-1,-1
22,-1,333,450,87,171,1,-1,-1,-1
22,-1,1075,431,49,84,1,-1,-1,-1
22,-1,424,455,77,162,1,-1,-1,-1
22,-1,851,413,50,41,1,-1,-1,-1
22,-1,649,442,47,66,1,-1,-1,-1
22,-1,1341,441,84,207,1,-1,-1,-1
23,-1,1074,435,42,87,1,-1,-1,-1
23,-1,519,431,83,213,1,-1,-1,-1
23,-1,333,449,80,173,1,-1,-1,-1
23,-1,754,440,41,68,1,-1,-1,-1
23,-1,665,436,41,68,1,-1,-1,-1
23,-1,537,419,69,188,1,-1,-1,-1
23,-1,1339,436,84,230,1,-1,-1,-1
24,-1,521,446,80,200,1,-1,-1,-1
24,-1,323,459,91,175,1,-1,-1,-1
24,-1,1075,440,41,90,1,-1,-1,-1
24,-1,428,458,71,174,1,-1,-1,-1
24,-1,1327,435,84,239,1,-1,-1,-1
24,-1,752,443,39,65,1,-1,-1,-1
24,-1,664,448,34,63,1,-1,-1,-1
25,-1,299,463,96,168,1,-1,-1,-1
25,-1,410,456,83,183,1,-1,-1,-1
25,-1,1060,444,41,87,1,-1,-1,-1
25,-1,667,452,35,55,1,-1,-1,-1
25,-1,1303,439,98,236,1,-1,-1,-1
25,-1,498,458,81,194,1,-1,-1,-1
25,-1,995,435,35,88,1,-1,-1,-1
25,-1,764,447,42,57,1,-1,-1,-1
25,-1,567,451,41,71,1,-1,-1,-1
26,-1,422,452,82,189,1,-1,-1,-1
26,-1,301,456,97,177,1,-1,-1,-1
26,-1,658,451,40,59,1,-1,-1,-1
26,-1,1052,441,44,86,1,-1,-1,-1
26,-1,757,447,52,60,1,-1,-1,-1
26,-1,567,448,45,71,1,-1,-1,-1
27,-1,227,458,102,176,1,-1,-1,-1
27,-1,420,445,94,198,1,-1,-1,-1
27,-1,313,462,87,163,1,-1,-1,-1
27,-1,1028,439,50,89,1,-1,-1,-1
27,-1,639,445,46,56,1,-1,-1,-1
27,-1,976,439,48,80,1,-1,-1,-1
27,-1,762,420,42,38,1,-1,-1,-1
27,-1,542,438,63,70,1,-1,-1,-1
28,-1,220,461,67,178,1,-1,-1,-1
28,-1,990,438,33,89,1,-1,-1,-1
28,-1,426,437,76,211,1,-1,-1,-1
28,-1,1242,442,76,229,1,-1,-1,-1
28,-1,340,459,67,174,1,-1,-1,-1
28,-1,658,445,30,65,1,-1,-1,-1
28,-1,559,444,32,66,1,-1,-1,-1
28,-1,1025,439,36,97,1,-1,-1,-1
28,-1,141,430,34,88,1,-1,-1,-1
28,-1,769,418,30,42,1,-1,-1,-1
28,-1,756,440,35,64,1,-1,-1,-1
28,-1,459,441,48,133,1,-1,-1,-1
29,-1,975,440,37,88,1,-1,-1,-1
29,-1,216,464,74,167,1,-1,-1,-1
29,-1,1234,442,67,225,1,-1,-1,-1
29,-1,421,447,73,206,1,-1,-1,-1
29,-1,327,465,68,168,1,-1,-1,-1
29,-1,656,446,30,60,1,-1,-1,-1
29,-1,571,447,28,62,1,-1,-1,-1
29,-1,132,454,34,57,1,-1,-1,-1
29,-1,1024,436,38,97,1,-1,-1,-1
29,-1,765,417,35,43,1,-1,-1,-1
30,-1,970,444,36,86,1,-1,-1,-1
30,-1,199,457,86,179,1,-1,-1,-1
30,-1,1228,446,77,207,1,-1,-1,-1
30,-1,310,448,79,198,1,-1,-1,-1
30,-1,562,447,33,62,1,-1,-1,-1
30,-1,390,451,86,209,1,-1,-1,-1
30,-1,665,443,35,57,1,-1,-1,-1
30,-1,472,445,45,80,1,-1,-1,-1
30,-1,753,415,42,50,1,-1,-1,-1
31,-1,969,447,34,82,1,-1,-1,-1
31,-1,311,450,81,205,1,-1,-1,-1
31,-1,207,461,77,173,1,-1,-1,-1
31,-1,1235,450,83,217,1,-1,-1,-1
31,-1,901,434,30,85,1,-1,-1,-1
31,-1,135,454,74,186,1,-1,-1,-1
31,-1,569,453,28,57,1,-1,-1,-1
31,-1,760,412,34,56,1,-1,-1,-1
31,-1,1174,465,53,131,1,-1,-1,-1
31,-1,666,443,32,62,1,-1,-1,-1
31,-1,475,450,37,73,1,-1,-1,-1
31,-1,108,442,46,73,1,-1,-1,-1
32,-1,133,457,81,181,1,-1,-1,-1
32,-1,963,458,36,79,1,-1,-1,-1
32,-1,319,442,81,229,1,-1,-1,-1
32,-1,237,467,63,168,1,-1,-1,-1
32,-1,1171,465,56,132,1,-1,-1,-1
32,-1,894,441,30,81,1,-1,-1,-1
32,-1,667,450,31,52,1,-1,-1,-1
32,-1,566,454,27,53,1,-1,-1,-1
32,-1,1247,460,74,193,1,-1,-1,-1
32,-1,456,445,38,69,1,-1,-1,-1
33,-1,135,471,74,168,1,-1,-1,-1
33,-1,1163,462,63,163,1,-1,-1,-1
33,-1,960,460,34,79,1,-1,-1,-1
33,-1,888,450,28,75,1,-1,-1,-1
33,-1,324,448,84,223,1,-1,-1,-1
33,-1,560,461,25,61,1,-1,-1,-1
33,-1,472,454,27,61,1,-1,-1,-1
33,-1,659,456,31,58,1,-1,-1,-1
33,-1,236,473,61,157,1,-1,-1,-1
33,-1,1246,466,72,188,1,-1,-1,-1
34,-1,113,460,83,180,1,-1,-1,-1
34,-1,1153,470,74,144,1,-1,-1,-1
34,-1,951,454,38,87,1,-1,-1,-1
34,-1,889,454,35,74,1,-1,-1,-1
34,-1,316,449,87,230,1,-1,-1,-1
34,-1,459,452,38,64,1,-1,-1,-1
34,-1,556,457,30,61,1,-1,-1,-1
34,-1,656,446,37,66,1,-1,-1,-1
34,-1,1240,469,71,193,1,-1,-1,-1
34,-1,29,438,41,80,1,-1,-1,-1
34,-1,242,467,62,167,1,-1,-1,-1
35,-1,1133,468,57,139,1,-1,-1,-1
35,-1,876,450,33,82,1,-1,-1,-1
35,-1,111,458,71,188,1,-1,-1,-1
35,-1,933,450,37,91,1,-1,-1,-1
35,-1,305,452,82,227,1,-1,-1,-1
35,-1,559,459,31,67,1,-1,-1,-1
35,-1,653,447,41,62,1,-1,-1,-1
35,-1,448,455,42,65,1,-1,-1,-1
35,-1,213,467,61,170,1,-1,-1,-1
35,-1,1218,439,102,286,1,-1,-1,-1
36,-1,108,464,72,181,1,-1,-1,-1
36,-1,871,452,32,86,1,-1,-1,-1
36,-1,1125,463,61,155,1,-1,-1,-1
36,-1,933,451,38,96,1,-1,-1,-1
36,-1,296,464,80,206,1,-1,-1,-1
36,-1,215,468,61,175,1,-1,-1,-1
36,-1,564,462,30,59,1,-1,-1,-1
36,-1,454,460,34,59,1,-1,-1,-1
36,-1,359,456,43,67,1,-1,-1,-1
36,-1,783,436,29,74,1,-1,-1,-1
37,-1,1121,464,65,161,1,-1,-1,-1
37,-1,90,460,88,186,1,-1,-1,-1
37,-1,868,450,38,86,1,-1,-1,-1
37,-1,286,465,89,203,1,-1,-1,-1
37,-1,921,446,45,99,1,-1,-1,-1
37,-1,207,460,72,185,1,-1,-1,-1
37,-1,444,457,37,62,1,-1,-1,-1
37,-1,361,456,40,66,1,-1,-1,-1
37,-1,565,460,34,56,1,-1,-1,-1
37,-1,18,438,60,93,1,-1,-1,-1
37,-1,767,437,37,75,1,-1,-1,-1
37,-1,647,444,48,60,1,-1,-1,-1
38,-1,865,453,37,81,1,-1,-1,-1
38,-1,1120,467,64,159,1,-1,-1,-1
38,-1,85,463,91,189,1,-1,-1,-1
38,-1,919,450,46,95,1,-1,-1,-1
38,-1,287,461,89,207,1,-1,-1,-1
38,-1,453,459,38,61,1,-1,-1,-1
38,-1,203,461,78,213,1,-1,-1,-1
38,-1,362,457,41,67,1,-1,-1,-1
38,-1,1228,441,96,284,1,-1,-1,-1
38,-1,565,463,34,50,1,-1,-1,-1
39,-1,870,453,33,92,1,-1,-1,-1
39,-1,930,452,35,96,1,-1,-1,-1
39,-1,100,467,73,180,1,-1,-1,-1
39,-1,1121,466,58,154,1,-1,-1,-1
39,-1,356,453,37,70,1,-1,-1,-1
39,-1,565,462,33,58,1,-1,-1,-1
39,-1,450,458,32,63,1,-1,-1,-1
39,-1,218,465,71,213,1,-1,-1,-1
39,-1,1227,442,94,286,1,-1,-1,-1
39,-1,35,464,58,166,1,-1,-1,-1
39,-1,796,436,27,79,1,-1,-1,-1
40,-1,874,447,38,87,1,-1,-1,-1
40,-1,19,456,70,184,1,-1,-1,-1
40,-1,125,474,64,162,1,-1,-1,-1
40,-1,1226,439,104,291,1,-1,-1,-1
40,-1,565,451,36,65,1,-1,-1,-1
40,-1,190,450,147,269,1,-1,-1,-1
40,-1,1119,459,62,153,1,-1,-1,-1
40,-1,449,452,33,64,1,-1,-1,-1
40,-1,922,442,39,101,1,-1,-1,-1
40,-1,360,454,42,66,1,-1,-1,-1
40,-1,775,429,33,85,1,-1,-1,-1
41,-1,880,443,37,95,1,-1,-1,-1
41,-1,24,452,79,185,1,-1,-1,-1
41,-1,188,448,145,272,1,-1,-1,-1
41,-1,566,454,29,60,1,-1,-1,-1
41,-1,1115,456,63,149,1,-1,-1,-1
41,-1,124,476,60,153,1,-1,-1,-1
41,-1,1224,441,105,286,1,-1,-1,-1
41,-1,457,456,29,58,1,-1,-1,-1
41,-1,362,456,33,63,1,-1,-1,-1
41,-1,922,434,37,105,1,-1,-1,-1
41,-1,778,429,31,88,1,-1,-1,-1
42,-1,871,442,44,100,1,-1,-1,-1
42,-1,15,454,85,189,1,-1,-1,-1
42,-1,1223,435,111,296,1,-1,-1,-1
42,-1,183,447,133,279,1,-1,-1,-1
42,-1,785,435,33,81,1,-1,-1,-1
42,-1,562,454,33,68,1,-1,-1,-1
42,-1,460,455,27,62,1,-1,-1,-1
42,-1,362,455,30,61,1,-1,-1,-1
42,-1,135,479,54,129,1,-1,-1,-1
43,-1,873,437,42,95,1,-1,-1,-1
43,-1,13,457,81,188,1,-1,-1,-1
43,-1,1223,434,108,296,1,-1,-1,-1
43,-1,367,454,31,61,1,-1,-1,-1
43,-1,785,433,31,79,1,-1,-1,-1
43,-1,186,446,123,282,1,-1,-1,-1
43,-1,563,451,37,66,1,-1,-1,-1
43,-1,459,453,29,60,1,-1,-1,-1
43,-1,242,465,76,191,1,-1,-1,-1
43,-1,126,477,55,139,1,-1,-1,-1
43,-1,1087,455,53,140,1,-1,-1,-1
44,-1,875,438,41,98,1,-1,-1,-1
44,-1,7,454,80,196,1,-1,-1,-1
44,-1,1218,437,108,297,1,-1,-1,-1
44,-1,779,426,33,90,1,-1,-1,-1
44,-1,355,451,38,63,1,-1,-1,-1
44,-1,457,451,31,61,1,-1,-1,-1
44,-1,164,443,140,290,1,-1,-1,-1
44,-1,557,452,37,59,1,-1,-1,-1
44,-1,1072,448,58,156,1,-1,-1,-1
45,-1,867,436,42,100,1,-1,-1,-1
45,-1,5,455,67,199,1,-1,-1,-1
45,-1,1218,432,117,304,1,-1,-1,-1
45,-1,359,449,34,63,1,-1,-1,-1
45,-1,455,451,32,62,1,-1,-1,-1
45,-1,770,429,37,90,1,-1,-1,-1
45,-1,216,456,86,179,1,-1,-1,-1
45,-1,1062,446,57,161,1,-1,-1,-1
45,-1,559,453,38,51,1,-1,-1,-1
46,-1,870,434,42,105,1,-1,-1,-1
46,-1,6,459,71,196,1,-1,-1,-1
46,-1,204,459,86,186,1,-1,-1,-1
46,-1,773,439,32,79,1,-1,-1,-1
46,-1,1217,429,123,306,1,-1,-1,-1
46,-1,1052,448,66,157,1,-1,-1,-1
46,-1,459,458,28,58,1,-1,-1,-1
46,-1,356,451,37,64,1,-1,-1,-1
46,-1,97,471,66,161,1,-1,-1,-1
47,-1,865,436,41,100,1,-1,-1,-1
47,-1,1048,451,67,156,1,-1,-1,-1
47,-1,217,454,72,185,1,-1,-1,-1
47,-1,785,442,30,72,1,-1,-1,-1
47,-1,9,457,67,203,1,-1,-1,-1
47,-1,1214,427,130,313,1,-1,-1,-1
47,-1,450,453,31,57,1,-1,-1,-1
47,-1,120,460,65,216,1,-1,-1,-1
47,-1,343,440,42,72,1,-1,-1,-1
47,-1,258,450,37,71,1,-1,-1,-1
48,-1,870,434,40,104,1,-1,-1,-1
48,-1,1047,449,66,167,1,-1,-1,-1
48,-1,97,443,143,296,1,-1,-1,-1
48,-1,780,431,33,91,1,-1,-1,-1
48,-1,1220,428,119,309,1,-1,-1,-1
48,-1,458,459,28,67,1,-1,-1,-1
48,-1,232,462,66,175,1,-1,-1,-1
48,-1,364,452,28,62,1,-1,-1,-1
48,-1,21,469,54,164,1,-1,-1,-1
49,-1,866,442,41,94,1,-1,-1,-1
49,-1,98,438,144,310,1,-1,-1,-1
49,-1,1046,449,66,161,1,-1,-1,-1
49,-1,785,452,28,66,1,-1,-1,-1
49,-1,457,459,30,58,1,-1,-1,-1
49,-1,1223,428,119,313,1,-1,-1,-1
49,-1,357,449,37,65,1,-1,-1,-1
49,-1,227,456,63,180,1,-1,-1,-1
49,-1,261,456,32,69,1,-1,-1,-1
49,-1,704,440,27,71,1,-1,-1,-1
49,-1,21,472,58,154,1,-1,-1,-1
50,-1,865,438,40,99,1,-1,-1,-1
50,-1,94,438,130,315,1,-1,-1,-1
50,-1,205,451,69,181,1,-1,-1,-1
50,-1,1029,447,64,154,1,-1,-1,-1
50,-1,786,436,30,83,1,-1,-1,-1
50,-1,467,455,32,63,1,-1,-1,-1
50,-1,348,449,40,64,1,-1,-1,-1
50,-1,687,430,31,93,1,-1,-1,-1
50,-1,1222,427,130,325,1,-1,-1,-1
50,-1,249,455,35,68,1,-1,-1,-1
51,-1,865,437,39,98,1,-1,-1,-1
51,-1,187,449,74,187,1,-1,-1,-1
51,-1,1020,450,63,153,1,-1,-1,-1
51,-1,75,433,128,328,1,-1,-1,-1
51,-1,1229,427,120,334,1,-1,-1,-1
51,-1,454,456,37,59,1,-1,-1,-1
51,-1,341,447,49,67,1,-1,-1,-1
51,-1,788,448,31,68,1,-1,-1,-1
51,-1,670,431,38,90,1,-1,-1,-1
51,-1,242,455,38,68,1,-1,-1,-1
52,-1,862,439,34,94,1,-1,-1,-1
52,-1,791,435,29,86,1,-1,-1,-1
52,-1,189,446,69,188,1,-1,-1,-1
52,-1,1020,449,60,150,1,-1,-1,-1
52,-1,463,460,27,62,1,-1,-1,-1
52,-1,103,445,76,200,1,-1,-1,-1
52,-1,371,448,30,66,1,-1,-1,-1
52,-1,1232,425,120,336,1,-1,-1,-1
52,-1,678,425,33,90,1,-1,-1,-1
53,-1,854,437,42,95,1,-1,-1,-1
53,-1,787,437,35,83,1,-1,-1,-1
53,-1,184,445,68,186,1,-1,-1,-1
53,-1,120,444,72,197,1,-1,-1,-1
53,-1,666,425,37,90,1,-1,-1,-1
53,-1,1230,427,127,334,1,-1,-1,-1
53,-1,455,460,27,59,1,-1,-1,-1
53,-1,373,449,29,61,1,-1,-1,-1
53,-1,1020,454,59,141,1,-1,-1,-1
53,-1,15,438,111,312,1,-1,-1,-1
53,-1,224,452,34,74,1,-1,-1,-1
53,-1,180,450,37,81,1,-1,-1,-1
54,-1,853,438,40,93,1,-1,-1,-1
54,-1,174,443,76,192,1,-1,-1,-1
54,-1,8,433,123,315,1,-1,-1,-1
54,-1,447,449,41,69,1,-1,-1,-1
54,-1,793,435,35,81,1,-1,-1,-1
54,-1,134,444,72,190,1,-1,-1,-1
54,-1,1234,428,128,335,1,-1,-1,-1
54,-1,352,439,42,68,1,-1,-1,-1
54,-1,647,427,45,86,1,-1,-1,-1
54,-1,1006,425,63,158,1,-1,-1,-1
54,-1,214,448,43,80,1,-1,-1,-1
55,-1,853,434,35,91,1,-1,-1,-1
55,-1,135,444,80,190,1,-1,-1,-1
55,-1,795,430,31,87,1,-1,-1,-1
55,-1,8,423,103,344,1,-1,-1,-1
55,-1,434,443,45,71,1,-1,-1,-1
55,-1,361,434,32,69,1,-1,-1,-1
55,-1,1234,417,136,341,1,-1,-1,-1
55,-1,1014,422,52,153,1,-1,-1,-1
55,-1,653,421,38,89,1,-1,-1,-1
55,-1,252,444,29,66,1,-1,-1,-1
56,-1,847,432,34,95,1,-1,-1,-1
56,-1,797,429,30,90,1,-1,-1,-1
56,-1,131,444,77,192,1,-1,-1,-1
56,-1,368,433,32,77,1,-1,-1,-1
56,-1,1235,420,135,338,1,-1,-1,-1
56,-1,436,445,38,68,1,-1,-1,-1
56,-1,7,435,98,340,1,-1,-1,-1
56,-1,156,447,49,84,1,-1,-1,-1
57,-1,841,427,38,97,1,-1,-1,-1
57,-1,795,424,34,95,1,-1,-1,-1
57,-1,355,433,35,77,1,-1,-1,-1
57,-1,983,430,47,128,1,-1,-1,-1
57,-1,122,446,81,187,1,-1,-1,-1
57,-1,431,435,42,73,1,-1,-1,-1
57,-1,142,445,54,84,1,-1,-1,-1
57,-1,1235,424,135,334,1,-1,-1,-1
57,-1,270,442,32,64,1,-1,-1,-1
58,-1,841,426,39,101,1,-1,-1,-1
58,-1,781,420,35,100,1,-1,-1,-1
58,-1,114,444,88,186,1,-1,-1,-1
58,-1,963,436,52,126,1,-1,-1,-1
58,-1,360,431,38,80,1,-1,-1,-1
58,-1,1237,423,135,339,1,-1,-1,-1
58,-1,136,440,61,95,1,-1,-1,-1
58,-1,643,402,32,86,1,-1,-1,-1
59,-1,836,427,40,102,1,-1,-1,-1
59,-1,114,443,77,185,1,-1,-1,-1
59,-1,786,432,34,91,1,-1,-1,-1
59,-1,963,436,52,131,1,-1,-1,-1
59,-1,1233,419,146,346,1,-1,-1,-1
59,-1,135,444,51,92,1,-1,-1,-1
59,-1,363,439,33,70,1,-1,-1,-1
59,-1,13,460,77,171,1,-1,-1,-1
60,-1,108,443,71,191,1,-1,-1,-1
60,-1,831,434,42,98,1,-1,-1,-1
60,-1,1233,410,152,375,1,-1,-1,-1
60,-1,783,432,32,86,1,-1,-1,-1
60,-1,352,440,38,70,1,-1,-1,-1
60,-1,12,457,66,177,1,-1,-1,-1
60,-1,960,439,52,128,1,-1,-1,-1
60,-1,133,445,46,88,1,-1,-1,-1
61,-1,86,443,83,193,1,-1,-1,-1
61,-1,1244,410,159,385,1,-1,-1,-1
61,-1,16,458,70,173,1,-1,-1,-1
61,-1,834,432,40,100,1,-1,-1,-1
61,-1,790,427,34,91,1,-1,-1,-1
61,-1,346,438,46,70,1,-1,-1,-1
61,-1,956,440,56,124,1,-1,-1,-1
61,-1,128,448,54,82,1,-1,-1,-1
62,-1,81,440,86,202,1,-1,-1,-1
62,-1,787,427,36,100,1,-1,-1,-1
62,-1,838,432,37,104,1,-1,-1,-1
62,-1,351,447,39,67,1,-1,-1,-1
62,-1,1250,405,147,373,1,-1,-1,-1
62,-1,960,436,50,134,1,-1,-1,-1
62,-1,131,444,50,90,1,-1,-1,-1
62,-1,581,415,47,107,1,-1,-1,-1
63,-1,784,426,38,100,1,-1,-1,-1
63,-1,95,444,79,192,1,-1,-1,-1
63,-1,839,430,38,106,1,-1,-1,-1
63,-1,351,448,38,65,1,-1,-1,-1
63,-1,955,435,56,138,1,-1,-1,-1
63,-1,21,465,82,170,1,-1,-1,-1
63,-1,1253,398,154,381,1,-1,-1,-1
63,-1,580,415,47,107,1,-1,-1,-1
63,-1,566,410,47,63,1,-1,-1,-1
63,-1,268,437,36,72,1,-1,-1,-1
